usuarioId,filmeId,nota
164,1101,5.0
164,3793,3.0
164,592,3.0
164,1201,5.0
165,5444,4.0
165,5466,5.0
165,249,4.0
165,1573,3.0
165,1291,5.0
165,110,4.0
165,5902,4.0
165,5377,4.0
165,592,4.0
165,5945,3.0
165,2194,4.0
165,5066,3.0
165,5952,5.0
165,377,4.0
165,1197,5.0
165,2353,4.0
165,5527,3.0
165,5218,4.0
165,5415,3.0
165,5530,2.0
166,34150,3.5
166,1265,4.0
166,2628,3.5
166,3897,3.5
166,648,3.0
166,8665,5.0
166,54272,4.0
166,6,3.5
166,1214,4.0
166,592,3.5
166,7373,4.0
166,2329,5.0
166,7132,4.5
166,2762,4.0
166,5464,4.0
166,2542,3.5
166,3681,4.0
166,48774,4.5
166,7090,4.5
166,7361,5.0
166,2951,4.5
166,4011,4.5
166,318,4.5
166,1377,3.5
166,1196,4.5
166,4886,4.0
166,1249,4.5
166,1721,3.0
166,8798,5.0
166,3213,4.5
166,356,4.0
166,1221,4.5
166,35836,4.0
166,3481,4.0
166,7438,4.5
166,1234,4.0
166,46578,4.0
166,2396,3.5
166,5618,4.5
166,2028,4.5
166,1517,3.5
166,8784,5.0
166,3439,3.5
166,353,4.0
166,4878,4.0
166,2115,4.0
166,1968,2.5
166,49272,5.0
166,6534,3.0
166,3052,3.5
166,4993,3.5
166,34162,4.0
166,1198,4.5
166,608,4.5
166,5378,3.0
166,1225,4.5
166,33166,5.0
167,2231,4.5
167,1748,4.5
167,4623,3.0
167,5464,3.5
167,4306,4.5
167,296,3.0
167,745,5.0
167,4993,5.0
167,2140,4.0
167,5991,3.5
167,34405,5.0
167,2502,5.0
167,5650,4.5
167,3421,3.0
167,3793,5.0
167,2762,3.0
167,608,3.0
167,31685,3.5
167,2447,1.5
167,4351,3.0
167,2371,3.0
167,784,0.5
167,1385,2.0
167,1396,3.5
167,5816,4.5
167,1,3.5
167,7247,2.5
167,4886,4.5
167,33794,5.0
167,47122,1.0
167,8665,3.5
167,40815,4.5
167,6857,4.0
167,4896,4.5
167,1639,4.0
167,6539,4.5
167,327,3.0
167,1073,4.5
167,588,3.0
167,8874,4.5
167,35836,1.5
167,36529,1.0
167,353,5.0
167,260,4.0
167,3408,3.5
167,1220,4.5
167,3052,5.0
167,180,4.0
167,5952,4.5
167,778,4.5
167,42738,2.5
167,1527,5.0
168,1233,4.5
168,913,4.5
168,1148,4.5
168,6016,4.5
168,342,4.0
168,1172,5.0
168,3730,4.5
168,912,4.5
168,2019,4.5
168,1729,4.5
168,196,0.5
168,80463,3.5
168,1207,5.0
168,8949,5.0
168,1950,5.0
168,26131,4.5
168,44555,5.0
168,7156,4.5
168,1089,5.0
168,1262,4.5
168,7256,5.0
168,111,4.5
168,1304,4.5
168,1086,5.0
168,3152,5.0
168,1219,4.0
168,1203,5.0
168,296,4.5
169,7149,3.5
169,5816,4.5
169,2791,4.5
169,6709,3.0
169,500,5.0
169,5378,4.5
169,4246,4.0
169,1663,4.0
169,914,5.0
169,736,4.0
169,7375,4.0
169,6324,2.5
169,595,5.0
169,4951,4.5
169,4369,3.0
169,4022,4.5
169,5957,4.0
169,2710,4.0
169,3448,4.0
169,5995,4.5
169,4992,4.0
169,4054,4.5
169,8360,5.0
169,1028,5.0
169,1967,3.5
169,2683,5.0
169,3159,4.0
169,1682,5.0
169,3791,4.0
169,60,4.0
169,6765,4.0
169,2058,4.5
169,1580,3.5
169,4799,4.0
169,2762,4.0
169,6936,5.0
169,527,5.0
169,6377,5.0
169,4193,4.0
169,7381,5.0
169,455,3.5
169,6539,4.5
169,5881,2.5
169,1083,4.0
169,4880,4.0
169,7317,4.0
169,6550,3.5
169,5400,4.0
169,356,4.5
169,1042,4.5
169,1265,4.0
169,637,4.5
169,7,4.5
169,2321,4.5
169,783,4.0
169,2628,4.0
169,524,5.0
169,8783,4.5
169,4639,4.5
169,5943,4.0
169,457,4.0
169,6365,4.0
169,5945,4.0
169,4308,5.0
169,7045,3.5
169,3114,4.5
169,953,5.0
169,7153,5.0
169,5445,4.0
169,1030,3.5
169,4993,4.5
169,5218,4.0
169,3882,3.5
169,3247,4.5
169,73,4.0
169,1,4.5
169,2054,3.0
169,480,4.0
169,1380,4.5
169,62,5.0
169,661,4.0
170,595,3.0
170,733,3.0
170,457,3.0
170,282,4.0
170,539,4.0
170,480,3.0
170,344,3.0
170,208,4.0
170,420,3.0
170,410,1.0
170,500,4.0
170,185,3.0
170,586,3.0
170,590,4.0
170,339,4.0
171,555,5.0
171,707,5.0
171,608,5.0
171,861,5.0
171,1198,5.0
171,1214,5.0
171,235,4.0
171,1080,5.0
171,828,4.0
171,318,5.0
171,290,5.0
171,1391,5.0
171,593,5.0
171,380,5.0
171,1225,4.0
171,1454,5.0
171,801,5.0
171,317,4.0
171,1,5.0
171,1246,5.0
171,1151,5.0
171,260,4.0
171,471,3.0
171,141,5.0
171,541,5.0
172,1347,4.0
172,1270,4.0
172,1994,3.5
172,1953,3.0
172,2762,4.5
172,593,4.0
172,3087,5.0
172,661,3.5
173,595,3.0
173,527,5.0
173,316,3.0
173,141,4.0
173,500,4.0
173,480,4.0
173,329,4.0
173,296,1.0
174,165,3.0
174,196,2.0
174,224,3.0
174,410,3.0
174,736,5.0
174,553,5.0
174,292,4.0
174,11,5.0
174,32,3.0
174,780,3.0
174,288,3.0
174,592,5.0
174,339,3.0
174,50,3.0
174,231,3.0
174,432,3.0
174,337,4.0
174,595,3.0
174,34,4.0
174,435,3.0
175,58107,4.0
175,2300,4.0
175,2526,0.5
175,531,3.5
175,8362,3.5
175,5410,0.5
175,38388,5.0
176,153,3.0
176,553,5.0
176,588,3.0
176,296,3.0
176,380,5.0
176,383,4.0
176,168,5.0
176,318,5.0
176,344,2.0
176,434,4.0
176,316,4.0
177,52281,2.5
177,780,3.5
177,4896,5.0
177,41573,2.0
177,63062,4.0
177,107141,4.0
177,1064,4.0
177,2572,4.5
177,262,4.0
177,1220,3.0
177,6412,4.0
177,1028,4.0
177,1203,4.5
177,52245,2.0
177,1882,2.0
177,661,3.0
177,47518,4.0
177,94478,3.0
177,70159,2.5
177,1931,4.0
177,79132,5.0
177,33493,3.0
177,112852,5.0
177,27773,4.0
177,44195,4.0
177,6332,2.5
177,915,5.0
177,53125,4.5
177,1221,4.0
177,97913,4.0
177,31696,2.5
177,5387,4.5
177,70336,3.0
177,6942,5.0
177,40815,3.5
177,100383,3.5
177,1073,5.0
177,5418,3.5
177,114662,4.5
177,7445,3.0
177,66934,4.0
177,3623,3.5
177,4571,2.5
177,608,4.0
177,6365,2.5
177,3793,4.5
177,1029,4.0
177,9008,2.5
177,68954,4.0
177,83132,2.5
177,783,2.5
177,48593,2.0
177,6541,4.0
177,52604,3.5
177,1104,5.0
177,6947,0.5
177,74789,3.0
177,8507,3.0
177,58998,2.0
177,2719,3.0
177,2502,3.0
177,7121,5.0
177,6753,3.5
177,95510,4.0
177,99112,3.5
177,1732,3.0
177,8533,3.5
177,73017,4.5
177,86911,2.5
177,1961,5.0
177,342,3.0
177,5064,3.5
177,900,3.0
177,64957,3.5
177,345,3.0
177,69122,4.0
177,216,2.0
177,1947,2.0
177,99007,4.0
177,16,3.0
177,5459,2.5
177,76293,2.5
177,6483,0.5
177,3809,2.0
177,1283,4.0
177,2090,4.0
177,64839,3.5
177,55290,3.5
177,43560,4.0
177,58047,3.5
177,3159,2.5
177,54276,3.0
177,112175,4.5
177,71464,2.5
177,60126,3.0
177,97306,4.0
177,918,4.0
177,235,3.0
177,508,3.5
177,2144,2.5
177,8969,3.5
177,6593,3.0
177,1252,4.0
177,6212,2.5
177,7022,2.5
177,88140,4.0
177,3753,3.5
177,6856,4.0
177,724,3.0
177,81564,4.5
177,56788,4.5
177,154,4.0
177,2020,3.0
177,3798,3.5
177,91542,4.0
177,108190,4.0
177,2010,3.0
177,30749,4.0
177,25937,3.0
177,1997,3.5
177,1260,2.0
177,1031,3.0
177,454,2.5
177,8961,4.0
177,112556,4.0
177,51662,2.0
177,5048,0.5
177,2115,3.0
177,8970,4.0
177,97304,5.0
177,8636,3.0
177,6297,3.5
177,56949,3.5
177,27808,3.0
177,89492,4.0
177,73015,4.0
177,53322,3.0
177,25856,3.5
177,3408,4.0
177,67267,4.0
177,3535,4.0
177,45499,4.0
177,58154,4.0
177,78499,5.0
177,4025,3.5
177,1955,5.0
177,27772,3.0
177,953,4.5
177,56367,4.5
177,71264,3.0
177,1097,3.0
177,60397,3.5
177,39183,3.0
177,28,2.5
177,80549,5.0
177,906,4.0
177,81932,4.0
177,2082,2.0
177,6566,1.0
177,71535,5.0
177,51086,2.0
177,2018,3.0
177,1188,2.5
177,4719,1.5
177,97938,4.5
177,1704,5.0
177,1393,3.0
177,106916,2.0
177,5264,2.0
177,5419,2.5
177,954,4.0
177,480,3.5
177,3052,4.0
177,2863,3.0
177,2389,0.5
177,1394,2.0
177,77561,3.5
177,33499,3.0
177,1407,4.0
177,7163,2.0
177,1274,2.0
177,1210,3.0
177,971,5.0
177,2729,3.0
177,46972,4.0
177,455,3.0
177,2396,5.0
177,153,3.0
177,54286,4.0
177,65130,3.5
177,96588,5.0
177,2321,3.0
177,45950,4.0
177,2541,3.0
177,3081,3.0
177,1923,1.0
177,93006,4.0
177,4994,3.5
177,94777,2.0
177,7173,4.0
177,7078,4.0
177,95167,4.0
177,62293,5.0
177,1527,2.5
177,3275,4.0
177,2312,4.0
177,3087,1.0
177,64575,3.5
177,1994,4.0
177,89939,3.0
177,6595,3.5
177,64716,4.5
177,4720,3.0
177,45501,2.0
177,2918,4.0
177,318,5.0
177,34162,3.0
177,53464,3.0
177,1212,3.0
177,37729,2.5
177,4022,3.0
177,902,5.0
177,2012,3.0
177,6708,4.5
177,4993,2.0
177,88125,5.0
177,8600,4.0
177,98961,3.5
177,117176,3.0
177,95654,3.5
177,2194,2.5
177,673,3.0
177,2701,2.0
177,2085,5.0
177,7004,3.0
177,355,2.0
177,52973,3.5
177,1030,2.0
177,7054,3.5
177,87232,4.0
177,52722,1.0
177,1,5.0
177,111759,4.0
177,99114,3.5
177,7243,3.5
177,2565,3.0
177,91535,3.0
177,96610,3.0
177,1302,3.0
177,653,2.5
177,2987,4.5
177,2687,2.0
177,1035,2.5
177,1377,3.0
177,1693,3.5
177,33679,3.0
177,3565,3.5
177,1588,3.0
177,6157,3.0
177,8368,3.5
177,8783,4.0
177,932,5.0
177,11,3.0
177,2724,3.5
177,31433,2.5
177,5378,2.5
177,3990,2.5
177,4963,4.0
177,47629,4.0
177,46970,2.5
177,6711,4.0
178,44195,5.0
178,7361,4.5
178,6016,5.0
178,208,4.0
178,1198,4.0
178,4002,4.0
178,4993,4.0
178,7153,4.5
178,1883,4.5
178,50,4.5
178,1,4.0
178,2803,4.0
178,318,5.0
178,5952,4.0
178,6502,4.5
178,8464,3.5
178,2571,4.5
178,527,4.5
178,380,4.0
178,1680,3.5
178,4734,4.0
178,457,5.0
178,2231,4.5
179,104,4.0
179,376,3.0
179,454,4.0
179,356,5.0
179,736,5.0
179,253,4.0
179,500,4.0
179,300,3.0
179,34,5.0
179,110,5.0
179,95,3.0
179,153,3.0
179,65,3.0
179,1,4.0
179,364,4.0
179,648,3.0
179,780,5.0
179,339,3.0
179,3,4.0
179,593,4.0
179,316,3.0
180,1213,4.5
180,1136,4.0
180,2571,3.5
180,1321,2.5
180,785,2.0
180,1196,4.0
180,1242,3.5
181,141,3.0
181,5,3.0
181,587,5.0
181,382,3.0
181,296,2.0
181,380,2.0
181,47,3.0
181,196,2.0
181,455,3.0
181,122,3.0
181,377,3.0
181,454,5.0
181,383,1.0
181,170,3.0
181,277,4.0
181,317,3.0
181,303,1.0
181,596,3.0
181,593,3.0
181,274,3.0
181,1073,3.0
181,466,2.0
181,640,2.0
181,163,2.0
181,161,4.0
181,316,3.0
181,355,2.0
181,25,1.0
181,338,2.0
181,520,1.0
181,981,3.0
181,61,4.0
181,22,3.0
181,132,3.0
181,100,3.0
182,3300,3.5
182,7449,2.5
182,5155,4.5
182,4407,4.5
182,1265,4.5
182,1037,4.0
182,372,4.0
182,4047,4.5
182,2294,4.0
182,7354,3.5
182,170,2.5
182,4720,4.5
182,4389,5.0
182,17,4.0
182,2672,4.0
182,6215,3.0
182,2474,4.0
182,3998,2.5
182,6440,4.5
182,5812,3.5
182,733,3.0
182,4280,4.0
182,653,2.5
182,1136,4.0
182,6365,2.0
182,2496,4.0
182,4973,4.5
182,4811,4.0
182,1408,2.5
182,1923,3.0
182,3160,5.0
182,6,4.5
182,5347,3.0
182,2467,4.0
182,5131,4.5
182,2539,2.5
182,2395,3.5
182,5010,2.0
182,760,4.0
182,2359,3.0
182,3997,3.0
182,5772,4.5
182,2808,0.5
182,8360,3.0
182,2572,4.0
182,2769,2.0
182,3576,3.0
182,1295,5.0
182,3196,4.5
182,3972,3.0
182,971,4.0
182,4234,3.0
182,3044,4.5
182,5999,2.5
182,1233,4.5
182,1719,3.5
182,1183,4.0
182,4178,4.0
182,4153,2.0
182,1186,4.0
182,4167,2.0
182,3949,4.0
182,5646,4.0
182,4467,3.0
182,1097,2.0
182,1687,4.0
182,442,3.0
182,163,3.5
182,8949,4.5
182,3809,3.5
182,7361,4.5
182,1172,5.0
182,3186,1.5
182,6552,4.5
182,780,1.5
182,3078,4.0
182,5945,3.5
182,1883,4.0
182,4878,4.5
182,788,2.0
182,6537,0.5
182,2571,5.0
182,4350,4.0
182,7022,4.5
182,4299,3.5
182,3702,3.5
182,3897,4.0
182,5108,1.5
182,2336,4.5
182,3000,5.0
182,4439,4.0
182,6754,2.5
182,2289,3.5
182,4133,3.5
182,5316,3.5
182,1483,3.5
182,5574,4.0
182,2126,3.5
182,4770,2.5
182,778,4.5
182,162,3.5
182,6624,0.5
182,3623,2.5
182,1827,2.5
182,4262,4.0
182,3996,4.5
182,5991,4.0
182,413,3.5
182,2765,3.5
182,172,3.5
182,5254,2.0
182,441,4.0
182,3254,3.0
182,7934,4.0
182,436,3.5
182,6969,4.5
182,260,3.5
182,30749,4.0
182,5615,3.5
182,5690,4.5
182,111,4.5
182,348,4.0
182,2021,4.5
182,903,4.5
182,3267,3.5
182,6187,4.5
182,2872,3.5
182,3895,1.5
182,150,2.5
182,4823,3.0
182,5680,3.0
182,2692,4.0
182,2136,0.5
182,293,4.5
182,6383,0.5
182,6285,4.0
182,3752,3.0
182,4017,5.0
182,43396,3.5
182,5218,3.5
182,8581,4.5
182,3020,2.0
182,2952,4.0
182,6571,4.0
182,6902,4.0
182,3950,4.5
182,784,2.0
182,1690,4.0
182,4159,2.5
182,5530,3.5
182,3624,3.0
182,1967,3.0
182,6323,3.5
182,2353,3.0
182,4308,4.0
182,3053,4.5
182,3730,3.5
182,412,5.0
182,1370,3.5
182,4975,3.0
182,25,4.5
182,6953,3.5
182,32031,2.5
182,1753,2.0
182,5952,3.0
182,1279,5.0
182,1298,3.5
182,5379,5.0
182,475,4.5
182,4157,4.5
182,3753,2.0
182,1920,3.5
182,4723,2.5
182,44,1.5
182,5219,2.0
182,2012,3.0
182,5954,4.0
182,3536,3.0
182,1552,3.0
182,785,3.5
182,3285,4.0
182,5684,3.0
182,6264,0.5
182,2291,2.5
182,2009,4.0
182,4896,4.0
182,1994,2.5
182,5427,1.5
182,1544,3.5
182,2959,5.0
182,3150,4.0
182,2728,4.0
182,1635,4.5
182,1466,4.5
182,1258,4.5
182,3316,2.0
182,1219,3.0
182,380,3.0
182,597,3.5
182,4638,2.0
182,288,4.5
182,249,4.0
182,2696,4.0
182,3527,1.5
182,1916,4.0
182,2966,4.0
182,5486,2.5
182,7698,3.5
182,5013,3.5
182,3147,4.0
182,2976,4.0
182,2485,2.5
182,231,0.5
182,8370,4.0
182,4007,4.0
182,4728,1.5
182,7048,4.0
182,4815,3.0
182,2722,0.5
182,2617,2.0
182,608,5.0
182,5312,2.5
182,1101,3.5
182,3896,1.5
182,4640,3.0
182,3959,2.5
182,2006,2.5
182,5420,3.5
182,5816,3.5
182,1090,5.0
182,4963,4.0
182,5809,3.0
182,3556,4.5
182,2723,4.5
182,4343,2.0
182,3052,2.5
182,3117,4.5
182,5014,4.0
182,2105,4.0
182,529,2.5
182,4816,3.5
182,1221,4.5
182,6932,3.5
182,16,5.0
182,1429,3.0
182,5016,4.0
182,6874,4.0
182,5643,3.0
182,47,4.0
182,6774,4.5
182,3503,4.0
182,3448,4.5
182,5673,4.0
182,3323,4.0
182,2971,4.5
182,3955,1.0
182,3578,3.5
182,5902,4.5
182,6979,3.5
182,2805,3.0
182,1409,2.0
182,45,3.0
182,3639,4.0
182,3978,3.5
182,2117,4.0
182,2947,4.0
182,3879,1.0
182,3862,3.5
182,1393,3.5
182,1200,4.5
182,924,5.0
182,4678,3.5
182,1754,4.0
182,6971,4.0
182,2730,5.0
182,3317,4.0
182,4370,3.0
182,153,3.5
182,3003,4.5
182,1480,4.0
182,4959,3.5
182,1645,4.5
182,2605,3.5
182,5325,3.5
182,904,4.0
182,1207,4.5
182,5650,2.0
182,1175,3.5
182,76,3.5
182,1129,2.5
182,1199,5.0
182,3271,4.5
182,3617,2.0
183,3726,3.0
183,1582,3.0
183,2028,5.0
183,1580,4.0
183,1036,4.0
183,2529,4.0
183,1304,4.0
183,2872,3.0
183,1370,5.0
183,3107,5.0
183,1220,4.0
183,733,4.0
183,2951,3.0
183,3573,2.0
183,858,3.0
183,4085,4.0
183,1214,4.0
184,106782,5.0
184,33794,4.0
184,48780,5.0
184,164179,5.0
184,163134,3.5
184,166291,5.0
184,109578,4.0
184,174055,4.0
184,106920,4.5
184,189333,4.0
184,35836,2.5
184,168090,4.0
184,5810,3.0
184,168250,4.5
184,104303,2.0
184,179401,2.5
184,6283,4.0
184,114180,2.5
184,39292,3.0
184,177939,4.5
184,193583,3.5
184,84152,4.5
184,112290,4.5
184,60040,2.5
184,176101,3.5
184,173235,4.5
184,183911,1.5
184,193567,3.0
184,180985,3.0
184,193579,3.5
184,163645,4.5
184,162968,4.0
184,77561,3.0
184,122906,4.0
184,4896,3.5
184,181413,4.5
184,159817,5.0
184,74754,5.0
184,148626,5.0
184,164917,4.5
185,588,4.0
185,2081,4.0
185,595,4.0
185,5952,4.0
185,3034,3.0
185,223,4.0
185,5418,4.0
185,4878,4.0
185,3114,3.0
185,364,4.0
185,2799,2.0
185,2389,2.0
185,3949,5.0
185,1685,3.0
186,4969,5.0
186,2617,5.0
186,595,5.0
186,3988,4.0
186,2369,4.0
186,2683,3.0
186,2707,4.0
186,1200,5.0
186,2288,4.0
186,3697,4.0
186,5214,4.0
186,2713,4.0
186,2605,3.0
186,2985,4.0
186,2208,5.0
186,2,4.0
186,3070,3.0
186,3740,3.0
186,2100,4.0
186,2266,4.0
186,2174,3.0
186,500,4.0
186,2094,4.0
186,952,4.0
186,1356,4.0
186,2082,4.0
186,4713,4.0
186,2311,4.0
186,5497,4.0
186,1193,4.0
186,1259,4.0
186,1334,5.0
186,1196,5.0
186,1748,4.0
186,541,4.0
186,3675,4.0
186,4993,5.0
186,924,5.0
186,2140,4.0
186,4813,5.0
186,3408,4.0
186,1009,4.0
186,2000,4.0
186,2541,4.0
186,3534,4.0
186,3269,3.0
186,317,5.0
186,5008,5.0
186,2716,3.0
186,2324,4.0
186,3471,4.0
186,1148,4.0
186,1204,4.0
186,4366,3.0
186,898,4.0
186,2193,4.0
186,2115,4.0
186,2064,4.0
186,2003,3.0
186,1253,5.0
186,5540,4.0
186,1301,5.0
186,2021,4.0
186,4545,4.0
186,3510,4.0
186,2492,4.0
186,4857,4.0
186,5181,4.0
187,97,3.0
187,922,5.0
187,27592,4.0
187,49272,4.0
187,290,4.0
187,2329,3.0
187,4785,4.0
187,5146,4.0
187,590,1.0
187,49263,3.0
187,3681,4.5
187,7099,5.0
187,111,4.5
187,110,3.0
187,1216,2.0
187,4640,5.0
187,49932,4.0
187,1921,5.0
187,25788,4.0
187,40732,3.0
187,745,4.0
187,4641,4.5
187,1827,4.0
187,47997,0.5
187,1120,4.0
187,380,2.0
187,145,1.0
187,37240,4.0
187,6350,5.0
187,780,0.5
187,2502,4.5
187,39292,4.0
187,5954,3.5
187,6755,4.0
187,27904,4.0
187,27850,4.0
187,5909,4.0
187,27865,2.0
187,6708,3.0
187,3504,5.0
187,1466,4.0
187,866,4.0
187,4226,4.0
187,34437,3.5
187,7844,4.0
187,1241,4.5
187,741,4.0
187,1748,4.0
187,1809,5.0
187,1732,5.0
187,50,4.5
187,1729,4.0
187,48043,3.5
187,5669,4.0
187,1201,5.0
187,51540,3.0
187,2959,3.0
187,1203,4.0
187,6874,4.0
187,8949,5.0
187,1876,1.0
187,555,4.0
187,27397,5.0
187,8636,1.0
187,231,1.0
187,7802,4.0
187,1464,5.0
187,44199,3.5
187,2291,4.0
187,7044,4.0
187,25,3.0
187,8491,4.0
187,4027,4.0
187,4034,3.0
187,7371,4.0
187,48394,4.0
187,27912,4.0
188,904,5.0
188,2312,5.0
188,899,5.0
188,3469,5.0
188,2436,5.0
188,1747,4.0
188,2918,5.0
188,1091,3.0
188,1269,3.0
188,1086,4.0
188,7,4.0
188,2206,5.0
188,2302,5.0
188,2967,4.0
189,76093,4.0
189,356,4.0
189,2571,4.0
189,3578,4.0
189,1265,4.0
189,68954,4.5
190,2324,5.0
190,5225,5.0
190,527,5.0
190,6874,4.0
190,30749,4.0
190,8533,3.0
190,6539,3.0
190,5445,3.5
190,8961,4.0
190,4447,3.5
190,7323,4.5
190,6333,3.0
190,6016,5.0
190,5989,4.0
190,88125,5.0
190,8622,3.0
190,6870,4.0
190,4848,4.0
190,2571,3.0
190,6155,3.0
191,339,1.0
191,16,4.0
191,494,3.0
191,17,5.0
191,306,5.0
191,673,5.0
191,282,3.0
191,348,5.0
191,6,4.0
191,300,4.0
191,58,4.0
191,668,5.0
191,85,5.0
191,50,5.0
191,223,5.0
191,312,1.0
191,178,1.0
191,39,1.0
191,99,5.0
191,32,5.0
191,608,5.0
191,160,1.0
191,417,4.0
191,1,4.0
191,299,5.0
191,193,2.0
192,454,4.0
192,296,3.0
192,150,5.0
192,315,4.0
192,432,4.0
192,292,4.0
192,480,5.0
193,318,3.5
193,44555,4.5
193,2959,3.0
193,356,3.0
193,1196,4.5
193,778,4.0
193,1270,3.0
193,55442,5.0
193,1207,5.0
193,46578,4.0
194,342,3.5
194,552,3.5
194,48,2.0
194,1288,4.0
194,1035,4.0
194,7143,4.5
195,2325,3.0
195,1036,5.0
195,2387,4.0
195,3203,4.0
195,2879,1.0
195,1208,3.0
195,4034,5.0
195,1921,2.0
195,2916,4.0
195,1233,3.0
195,3174,4.0
195,3424,4.0
195,1041,4.0
195,2908,3.0
195,2329,4.0
195,778,4.0
195,2762,5.0
195,1722,2.0
195,2028,3.0
195,1218,1.0
195,1673,4.0
195,1961,4.0
195,6,4.0
195,3053,3.0
195,190,1.0
195,3717,3.0
195,589,3.0
195,36,4.0
195,800,2.0
195,434,3.0
195,318,5.0
195,25,4.0
195,3005,4.0
195,2858,4.0
195,4223,3.0
195,1392,4.0
195,3999,1.0
195,2599,2.0
195,1968,3.0
195,2763,4.0
195,1249,4.0
195,1958,4.0
195,1358,4.0
195,150,4.0
195,1291,4.0
195,4995,4.0
195,866,4.0
195,2155,5.0
195,2006,4.0
195,1449,3.0
195,1370,3.0
195,4389,3.0
195,3753,3.0
195,1805,4.0
195,233,3.0
195,3826,3.0
196,5952,3.0
196,41569,2.0
196,1259,3.0
196,44665,4.0
196,110,3.5
196,1527,3.0
196,733,5.0
196,6378,4.5
196,1552,4.0
196,3578,5.0
197,235,3.0
197,589,5.0
197,1193,5.0
197,1213,3.0
197,1240,4.0
197,1968,4.0
197,1080,5.0
197,858,2.0
197,786,2.0
197,318,4.0
198,4174,3.0
198,2174,3.0
198,1206,5.0
198,1092,4.0
198,4019,4.0
198,2716,2.0
198,924,4.0
198,912,5.0
198,265,5.0
198,541,3.0
198,1127,4.0
198,567,1.0
198,1960,3.0
198,344,4.0
198,4023,5.0
198,1591,2.0
198,1690,2.0
198,3868,4.0
198,2916,4.0
198,1619,4.0
198,3033,3.0
198,357,5.0
198,3408,3.0
198,34,4.0
198,923,5.0
198,913,4.0
198,215,5.0
198,1210,5.0
198,1265,4.0
198,920,5.0
198,4388,1.0
198,1259,4.0
198,17,3.0
198,1639,2.0
198,1968,3.0
198,1306,3.0
198,2541,3.0
198,3894,4.0
198,2023,4.0
198,368,4.0
198,2986,2.0
198,2340,1.0
198,1704,4.0
198,2455,4.0
198,1735,4.0
198,5014,5.0
198,778,4.0
198,1732,3.0
198,5349,3.0
198,3481,4.0
198,2875,2.0
198,2329,5.0
198,1393,5.0
198,1258,3.0
198,648,3.0
198,5388,3.0
198,4226,4.0
198,3863,2.0
198,1394,1.0
198,4973,4.0
198,5607,5.0
198,2959,5.0
198,2360,3.0
198,4178,4.0
198,4718,1.0
198,3269,3.0
198,2858,5.0
198,1020,3.0
198,1961,5.0
199,1094,3.0
199,543,3.0
199,2391,3.5
199,1917,2.0
199,1197,4.0
199,4238,2.0
199,1267,5.0
199,904,3.0
199,1645,2.0
199,466,3.0
199,48385,1.5
199,2003,1.0
199,3316,2.0
199,5292,4.5
199,11,4.0
199,3998,3.0
199,3064,2.0
199,4148,1.5
199,267,1.5
199,5673,4.5
199,1676,2.0
199,4027,4.0
199,1466,3.0
199,2599,4.0
199,25,5.0
199,2353,2.0
199,2670,4.0
199,1597,3.0
199,2858,5.0
199,3063,2.0
199,5481,3.0
199,555,2.0
199,2692,5.0
199,2316,2.0
199,1055,1.0
199,2312,3.0
199,2171,4.0
199,527,5.0
199,1250,5.0
199,4881,4.0
199,541,5.0
199,913,4.5
199,1777,3.0
199,440,4.0
199,1211,4.0
199,2571,4.0
199,1693,4.0
199,4308,3.5
199,293,3.5
199,2943,4.0
199,4641,4.0
199,34338,3.0
199,3196,3.5
199,8622,3.5
199,3446,1.5
199,48516,4.0
199,1912,3.0
199,47,3.0
199,514,2.0
199,2912,4.0
199,780,3.0
199,2165,3.0
199,2671,4.0
199,4963,3.5
199,2762,4.0
199,55247,5.0
199,858,4.0
199,1210,2.0
199,2252,3.0
199,3176,3.0
199,345,3.0
199,318,4.0
199,2819,4.0
199,2467,4.5
199,1097,2.0
199,3868,3.5
199,1357,3.0
199,2875,2.0
199,4973,2.5
199,6867,4.0
199,1047,2.0
199,2336,4.0
199,1513,2.5
199,1721,3.0
199,6016,4.0
199,1889,4.0
199,8949,3.5
199,46578,2.5
199,51255,4.0
199,1909,3.0
199,1625,2.0
199,2674,1.5
199,8781,3.0
199,58998,4.5
199,1179,4.5
199,1617,5.0
199,562,3.0
199,3618,3.0
199,1784,1.0
199,7458,3.5
199,7445,3.5
199,48783,4.5
199,5349,3.0
199,3671,4.5
199,1377,1.0
199,8833,3.5
199,1240,5.0
199,5464,4.5
199,2791,5.0
200,32587,5.0
200,1036,3.5
200,8807,5.0
200,1029,3.5
200,1569,4.5
200,45499,4.0
200,6218,4.0
200,5991,5.0
200,3882,4.0
200,3481,5.0
200,48738,4.0
200,1485,3.5
200,6383,4.0
200,5225,4.0
200,2947,4.0
200,780,3.5
200,60040,4.0
200,8961,4.0
200,2797,4.0
200,4025,5.0
200,2485,4.0
200,1198,4.0
200,165,4.0
200,1704,4.5
200,7153,4.0
200,56757,4.5
200,150,4.0
200,3253,4.0
200,2915,4.0
200,110,4.5
200,1101,4.0
200,5952,4.5
200,1784,3.0
200,2054,3.0
200,367,3.5
200,51662,5.0
200,2701,3.0
200,33794,4.0
200,4014,4.0
200,6333,4.0
200,34,2.5
200,8969,3.5
200,35836,3.0
200,1676,3.0
200,3623,3.5
200,5418,4.0
200,34150,2.5
200,2949,4.0
200,45720,4.5
200,2395,3.5
200,2067,4.0
200,19,3.5
200,1721,2.5
