usuarioId,filmeId,nota
238,1266,3.0
238,163,4.0
238,4946,4.0
238,1272,5.0
238,4329,4.0
238,4855,4.0
238,3508,4.0
238,1092,4.0
239,4223,5.0
239,45499,4.5
239,1653,5.0
239,1252,3.5
239,2858,5.0
239,8361,4.0
239,480,4.0
239,1136,5.0
239,4963,4.0
239,35836,5.0
239,54997,5.0
239,1466,4.0
239,292,4.0
239,1198,4.0
239,54503,4.0
239,46976,4.5
239,50872,4.0
239,4262,4.5
239,8529,4.5
239,1246,4.0
239,44191,4.5
239,1208,5.0
239,541,4.0
239,4085,3.5
239,2701,3.0
239,1222,5.0
239,11,5.0
239,45447,3.5
239,2100,3.0
239,5378,3.5
239,6934,5.0
239,6,5.0
239,3717,3.5
239,46530,3.5
239,48516,4.5
239,6333,4.0
239,457,4.0
239,4880,4.5
239,48394,0.5
239,54001,4.0
239,163,4.5
239,34048,3.5
239,58559,4.5
239,3996,2.5
239,95,3.5
239,454,4.0
239,23,3.5
239,1961,4.5
239,44665,5.0
239,5418,5.0
239,1672,4.5
239,588,4.0
239,1584,4.0
239,367,3.5
239,353,3.5
239,1210,5.0
240,374,3.0
240,34,5.0
240,110,5.0
240,95,5.0
240,364,4.0
240,292,5.0
240,165,5.0
240,317,5.0
240,1359,5.0
240,442,3.0
240,338,5.0
240,208,4.0
240,10,3.0
240,262,3.0
240,239,3.0
240,181,3.0
240,454,3.0
240,160,4.0
240,420,4.0
240,169,3.0
240,158,4.0
240,318,3.0
240,329,3.0
240,502,3.0
240,328,5.0
240,653,5.0
241,8981,4.0
241,1206,4.0
241,8973,4.5
241,116897,4.5
241,593,4.5
241,112556,3.5
241,7361,4.0
241,4973,5.0
241,296,4.5
241,112183,4.5
241,112552,4.5
241,5878,4.0
241,2959,3.0
241,55247,3.5
241,46578,4.5
242,300,5.0
242,317,3.0
242,329,3.0
242,208,4.0
242,410,3.0
242,344,3.0
242,150,3.0
243,410,4.0
243,485,3.0
243,173,3.0
243,588,3.0
243,520,5.0
243,589,4.0
243,10,5.0
244,1573,2.0
244,1183,3.0
244,1586,4.0
244,1370,4.0
244,479,2.0
244,2023,2.0
244,1377,4.0
244,377,4.0
244,589,4.0
244,1785,5.0
244,3300,4.0
244,3082,5.0
244,1527,4.0
244,555,4.0
244,257,3.0
244,1302,3.0
244,1610,5.0
244,780,1.0
244,786,4.0
245,3274,2.0
245,858,2.0
245,3252,3.0
245,1189,4.0
246,2124,5.0
246,1884,4.0
246,1298,4.0
246,2959,4.0
246,87306,4.0
246,26662,4.5
246,66371,5.0
246,2291,3.5
246,4886,4.5
246,57640,3.5
246,31658,5.0
246,2692,3.0
246,59784,5.0
246,4720,5.0
246,1527,4.0
246,65261,5.0
246,69951,4.5
246,2046,4.0
246,1206,3.5
246,81591,4.5
246,27266,4.5
246,2671,4.5
246,6934,5.0
246,8254,4.0
246,8865,4.0
246,6365,4.5
246,1243,5.0
246,63113,4.5
246,2336,5.0
246,45722,4.5
246,7361,5.0
246,4993,5.0
246,90888,5.0
246,87222,5.0
246,26776,5.0
246,68486,5.0
246,61026,5.0
246,2585,4.5
246,74789,4.0
246,85736,5.0
246,4246,4.0
247,318,4.5
247,82169,3.0
247,2324,3.0
247,115617,4.5
247,46578,3.0
247,96821,3.0
247,912,4.0
247,1207,3.0
247,68157,4.0
247,2571,3.5
247,73017,3.0
247,2028,4.0
247,7361,4.0
247,1136,2.0
247,32587,3.0
247,4993,4.0
247,115149,5.0
247,3578,4.0
247,480,4.5
247,50,5.0
247,1265,3.0
247,60069,3.0
247,1210,3.5
247,858,4.0
247,3275,4.0
247,5618,3.5
247,1213,3.5
247,6016,4.0
247,1291,4.0
247,4306,3.5
248,147374,5.0
248,2571,4.0
248,1291,4.0
248,135133,3.5
248,177765,2.0
248,171011,3.5
248,189333,3.5
248,33794,3.0
248,500,3.0
248,159093,4.5
249,2949,4.0
249,79139,3.5
249,64497,3.0
249,6242,4.0
249,109374,4.5
249,82459,4.5
249,2505,3.0
249,64614,4.5
249,1884,4.0
249,6365,3.5
249,6874,4.5
249,47997,3.5
249,47200,3.5
249,69606,2.5
249,541,4.0
249,95105,3.5
249,46974,3.0
249,88812,2.5
249,45666,3.0
249,3717,4.0
249,160954,3.0
249,60040,3.5
249,318,4.5
249,45081,3.0
249,5816,3.5
249,94780,3.5
249,1356,3.0
249,70286,4.0
249,162606,3.5
249,1687,3.5
249,8874,4.5
249,88140,4.0
249,93326,3.5
249,103341,4.0
249,19,3.5
249,3997,2.5
249,31685,4.0
249,34150,3.5
249,1258,3.5
249,7004,3.5
249,45662,2.0
249,79132,5.0
249,8368,4.0
249,3753,4.0
249,3307,4.0
249,5220,2.5
249,1792,3.5
249,96728,4.5
249,73929,3.0
249,87298,3.5
249,106916,4.0
249,1199,3.5
249,70183,3.5
249,3275,4.5
249,63082,4.0
249,38294,2.5
249,98239,2.5
249,91542,3.5
249,143355,4.5
249,3681,4.5
249,86835,3.5
249,103249,4.0
249,110297,3.5
249,253,4.0
249,1221,4.0
249,522,4.0
249,5784,2.5
249,78499,4.0
249,65088,3.0
249,4018,3.5
249,122890,4.0
249,3527,4.0
249,2078,4.5
249,184253,4.0
249,152091,3.0
249,2081,4.5
249,367,4.0
249,89753,3.5
249,3268,3.0
249,1210,4.5
249,162478,3.5
249,86882,5.0
249,60069,4.0
249,93563,3.0
249,3617,4.0
249,116797,4.0
249,94777,4.0
249,104211,3.5
249,108729,4.0
249,111781,4.0
249,88785,3.5
249,1203,5.0
249,108932,4.5
249,87520,3.0
249,2467,4.5
249,32587,5.0
249,2997,4.0
249,7346,4.0
249,64030,3.0
249,104,3.5
249,51037,3.5
249,79091,4.5
249,122922,4.5
249,7254,4.0
249,117895,3.5
249,111360,3.0
249,161131,4.0
249,7022,4.0
249,89745,5.0
249,6155,3.0
249,64969,4.0
249,110102,4.5
249,7173,3.0
249,2306,3.0
249,6618,4.5
249,106489,4.0
249,86911,3.5
249,84772,4.0
249,1717,2.5
249,59429,3.0
249,55363,4.5
249,115713,4.5
249,3785,3.5
249,143367,3.0
249,135133,4.0
249,50068,4.0
249,90531,4.5
249,3615,3.5
249,138204,4.0
249,3082,3.5
249,114180,4.0
249,50798,1.0
249,3300,3.5
249,41569,3.5
249,4226,5.0
249,95875,3.5
249,5419,2.5
249,59421,3.5
249,3273,2.5
249,76077,3.5
249,84954,2.5
249,40815,3.5
249,88163,4.5
249,1894,3.0
249,97836,3.5
249,122882,5.0
249,102686,3.5
249,58025,4.0
249,34520,3.0
249,3825,3.0
249,103042,4.0
249,4007,4.5
249,47099,4.0
249,91500,4.0
249,89804,3.5
249,109487,5.0
249,2692,4.0
249,6250,3.0
249,69481,4.5
249,97306,3.5
249,120799,3.5
249,187593,5.0
249,91976,4.0
249,81229,3.5
249,69278,3.5
249,6711,4.5
249,2502,4.0
249,36519,3.5
249,89047,4.0
249,33679,4.0
249,97304,4.5
249,527,4.5
249,73017,4.5
249,90522,3.0
249,80219,3.5
249,101362,3.0
249,62999,3.0
249,8861,3.0
249,4643,3.0
249,3536,3.5
249,1097,3.0
249,105037,3.5
249,6539,4.0
249,103539,4.0
249,68319,3.5
249,79057,3.5
249,51540,4.5
249,608,4.5
249,3285,2.5
249,76175,3.0
249,84374,3.5
249,44191,4.0
249,95510,4.5
249,5449,3.0
249,79695,4.0
249,3271,4.0
249,1690,3.0
249,63113,3.5
249,106540,3.0
249,93272,3.0
249,2117,3.5
249,7323,3.0
249,47810,1.0
249,2143,3.5
249,54004,4.0
249,50,4.0
249,143365,2.5
249,84152,4.0
249,61248,3.5
250,318,5.0
250,2407,4.5
250,6983,5.0
250,1674,4.5
250,1282,5.0
251,1704,5.0
251,527,5.0
251,2028,5.0
251,47,5.0
251,593,5.0
252,8961,4.5
252,66097,4.5
252,98491,5.0
252,1682,4.5
252,108932,4.0
252,1081,4.0
252,106696,4.5
252,81845,4.5
253,1192,4.0
253,3536,3.5
253,3363,3.5
253,926,4.5
253,58309,4.5
253,916,2.5
253,55620,3.5
253,6016,4.5
253,6773,4.5
254,40819,4.0
254,4306,5.0
254,48780,4.0
254,527,5.0
254,1580,2.5
254,46578,4.5
254,44665,3.0
254,4011,4.5
254,1258,5.0
254,2046,4.0
254,480,4.0
254,32,4.5
254,8784,4.0
254,2571,5.0
254,27846,4.0
254,2431,4.5
254,3578,4.5
254,48394,4.5
254,48043,3.5
254,33493,3.5
254,44199,4.5
254,43396,4.0
254,1,4.5
254,8636,3.5
254,318,4.5
255,2706,2.0
255,2023,1.0
255,4018,2.0
255,3552,5.0
255,3157,1.0
255,1194,5.0
255,1234,1.0
255,2716,5.0
255,1270,1.0
256,127096,3.5
256,3300,4.0
256,112623,4.0
256,3949,4.0
256,106489,3.5
256,3301,4.5
256,99114,5.0
256,7099,0.5
256,39183,2.0
256,3980,5.0
256,33493,4.0
256,5444,4.0
256,170,4.5
256,96610,4.0
256,33004,4.0
256,163,4.0
256,53121,3.5
256,6934,3.5
256,70293,3.0
256,58293,4.0
256,4254,3.5
256,4447,4.0
256,33615,4.0
256,3785,4.0
256,69524,4.5
256,1198,5.0
256,103253,3.5
256,780,4.5
256,48385,0.5
256,173,5.0
256,4022,4.0
256,134130,4.5
256,103228,3.5
256,520,4.0
256,4973,4.0
257,1288,4.5
257,420,4.0
257,16,3.5
257,1380,4.0
258,60069,5.0
258,122904,5.0
258,48774,4.5
258,5989,5.0
258,72641,3.0
259,4018,4.0
259,4993,0.5
259,6711,5.0
259,4014,3.0
259,2683,4.0
259,3114,3.0
260,3897,3.5
260,3911,3.0
260,904,4.0
260,3424,4.5
260,6709,4.0
260,2766,3.5
260,4641,5.0
260,8873,3.0
260,6385,3.0
260,3751,4.0
260,1914,4.0
260,903,4.5
260,5673,3.0
260,5618,4.5
260,2599,4.0
260,1175,4.0
260,4226,4.0
260,5971,4.5
260,1358,5.0
260,750,4.0
260,296,4.5
260,3052,4.5
260,2692,4.5
260,5902,2.0
260,1449,3.5
260,3362,2.0
260,7815,5.0
260,1206,2.0
260,1235,5.0
260,4529,4.5
261,6863,1.0
261,5989,5.0
261,5810,0.5
261,2194,5.0
261,8914,5.0
261,4238,3.5
261,2571,4.0
261,2502,4.0
261,2723,2.5
261,80463,3.0
261,7361,5.0
262,300,3.0
262,540,3.0
262,538,2.0
262,380,3.0
262,135,3.0
262,125,2.0
262,272,5.0
262,348,3.0
262,509,3.0
262,48,1.0
262,318,3.0
263,1196,4.0
263,357,4.0
263,2268,4.0
263,2006,4.0
263,150,4.0
263,4995,4.0
263,6539,4.0
263,802,3.0
263,2724,3.0
263,380,4.0
263,3753,4.0
263,1020,4.0
263,2324,5.0
263,1680,5.0
263,356,4.0
263,852,3.0
263,2539,3.0
263,8961,3.5
263,6333,3.0
263,2840,2.0
263,1,4.0
263,2085,3.0
263,2605,2.0
263,7361,4.5
263,5507,4.0
263,1101,4.0
263,720,5.0
263,8360,4.0
263,2990,3.0
263,1357,4.0
263,4246,3.5
263,1693,4.0
263,24,3.0
263,587,4.0
263,1485,2.0
263,1066,5.0
263,3897,4.5
263,8370,4.0
263,6565,4.0
263,8638,4.5
263,2405,3.0
263,586,3.0
264,32,1.0
264,41566,5.0
264,780,3.5
264,1320,2.5
264,1997,2.5
264,1210,3.5
264,356,3.5
264,329,4.5
264,5816,4.0
264,1028,5.0
264,150,4.0
265,1527,4.0
265,292,4.0
265,79,2.0
265,266,3.0
265,2392,2.0
265,2322,4.0
265,3194,3.0
265,1276,4.0
265,592,3.0
265,2688,3.0
265,1374,5.0
265,36,4.0
265,1097,3.0
265,1363,3.0
265,2393,4.0
265,1259,4.0
265,2377,2.0
265,3701,4.0
265,2430,3.0
265,2364,2.0
265,2642,2.0
265,1376,5.0
265,1682,4.0
265,1956,4.0
265,2431,3.0
265,2906,2.0
265,1954,5.0
265,2455,2.0
265,316,5.0
265,3807,3.0
265,3308,3.0
265,1961,4.0
265,969,5.0
266,1291,5.0
266,2302,1.0
266,2770,3.0
266,1198,5.0
266,1288,5.0
266,2918,2.0
266,2105,4.0
266,2716,5.0
266,2712,5.0
266,296,5.0
266,1298,5.0
266,2560,4.0
266,2194,5.0
266,2253,1.0
266,1485,2.0
266,1968,2.0
266,924,5.0
266,2384,1.0
266,2395,3.0
266,2355,3.0
266,1784,3.0
266,2812,3.0
266,6,4.0
266,1912,4.0
266,367,3.0
266,353,5.0
266,24,1.0
266,1196,5.0
266,2490,2.0
266,1405,2.0
266,3052,5.0
266,778,5.0
266,2797,4.0
266,1911,1.0
266,2539,4.0
266,1199,5.0
267,1206,1.0
267,2858,4.0
267,1270,5.0
267,1356,5.0
267,541,5.0
267,3552,5.0
267,2683,4.0
267,3471,5.0
267,3994,3.0
267,1198,5.0
267,29,4.0
268,2973,4.0
268,1394,5.0
268,1261,4.0
268,2416,2.0
268,786,4.0
268,869,3.0
268,1923,3.0
268,2349,5.0
268,2863,4.0
268,1208,5.0
268,508,3.0
268,2539,3.0
268,2802,3.0
268,2571,5.0
268,213,5.0
268,1278,4.0
268,2231,3.0
268,365,2.0
268,2001,2.0
268,1375,2.0
268,1234,4.0
268,1271,3.0
268,165,2.0
268,1370,1.0
268,2925,5.0
268,898,5.0
269,5,3.0
269,786,3.0
269,1047,3.0
269,828,3.0
269,6,5.0
269,784,3.0
270,32,4.0
270,25,4.0
270,784,1.0
270,661,5.0
270,79,2.0
270,5,3.0
270,1073,5.0
270,780,4.0
271,2791,3.0
271,2641,2.5
271,55765,4.0
271,3701,3.0
271,1371,4.0
271,1225,3.0
271,1200,4.0
271,37386,2.5
271,6502,2.5
272,1682,4.0
272,108190,3.0
272,112138,4.0
272,148626,4.5
272,68358,4.0
272,158238,4.0
273,224,5.0
273,532,4.0
273,661,4.0
273,472,3.0
273,180,4.0
273,440,4.0
273,783,4.0
273,608,3.0
273,296,4.0
273,435,4.0
273,253,3.0
274,3000,4.0
274,8830,2.0
274,2700,4.0
274,2355,3.5
274,67087,3.0
274,7024,3.0
274,6539,4.0
274,3696,4.0
274,2081,2.5
274,69481,4.0
274,1276,3.5
274,1378,3.0
274,4254,1.5
274,4344,3.5
274,4388,3.0
274,4776,3.5
274,8528,3.5
274,2572,3.0
274,7222,4.0
274,95,2.5
274,37386,3.0
274,832,3.5
274,46976,1.5
274,2018,3.5
274,3698,3.5
274,3452,2.0
274,5102,3.0
274,3755,1.5
274,26629,2.5
274,57274,3.5
274,8644,2.5
274,33679,2.5
274,2770,2.0
274,7362,3.5
274,6595,3.5
274,65126,3.5
274,48520,2.5
274,3408,3.0
274,908,3.5
274,59387,3.5
274,3177,3.5
274,922,3.5
274,70286,3.5
274,3213,3.5
274,66427,3.0
274,4030,1.5
274,1222,4.0
274,78041,3.0
274,54736,4.0
274,1517,4.0
274,6707,4.0
274,5585,3.5
274,6708,4.0
274,2115,4.0
274,26492,4.0
274,673,3.5
274,5076,3.0
274,3897,4.5
274,3948,3.5
274,3863,3.5
274,30810,3.5
274,4085,4.0
274,79057,3.5
274,3704,3.0
274,4248,1.0
274,8910,3.5
274,2335,3.0
274,3624,3.5
274,93,3.5
274,7458,4.0
274,3481,4.0
274,6888,2.5
274,2720,2.0
274,1690,4.0
274,3082,3.0
274,8949,2.5
274,42285,3.0
274,1503,3.5
274,3271,3.5
274,4370,3.0
274,5094,2.0
274,73268,3.5
274,786,3.5
274,3005,3.5
274,101,3.5
274,1515,3.0
274,1753,3.5
274,1552,4.0
274,7894,3.5
274,2124,2.0
274,3147,3.5
274,7368,3.5
274,6936,3.0
274,1645,3.5
274,1917,3.5
274,61705,2.5
274,80846,3.5
274,2194,3.0
274,53121,2.0
274,2402,3.5
274,653,3.0
274,47,4.0
274,2628,2.5
274,5010,2.5
274,327,3.5
274,6377,4.0
274,3286,2.5
274,6264,3.0
274,68791,2.5
274,1345,3.5
274,55820,4.0
274,4027,4.0
274,1599,3.0
274,4224,2.5
274,1265,4.5
274,4226,4.5
274,7004,3.5
274,5944,1.0
274,27592,3.0
274,2042,3.5
274,55995,2.0
274,3386,3.0
274,2012,3.0
274,6287,2.0
274,3146,3.5
274,5621,2.0
274,8950,3.5
274,4373,2.0
274,4299,2.5
274,3744,2.0
274,2581,3.0
274,1921,3.5
274,2782,3.5
274,27822,1.0
274,661,3.0
274,30894,2.0
274,40732,3.0
274,37380,2.0
274,2986,3.5
274,1210,4.0
274,48877,3.0
274,60684,4.0
274,553,4.5
274,1022,2.5
274,3273,2.5
274,3681,4.0
274,27801,4.0
274,3511,4.0
274,519,3.0
274,48516,4.0
274,3994,3.5
274,8641,3.0
274,3037,2.0
274,1967,4.0
274,7438,5.0
274,29,4.0
274,3113,3.5
274,8373,3.0
274,2688,3.5
274,2000,3.0
274,2901,3.0
274,4732,1.5
274,2951,3.0
274,7324,3.5
274,3534,2.5
274,46965,3.0
274,5478,2.5
274,2054,2.0
274,393,2.0
274,3646,2.5
274,79592,3.5
274,59369,4.0
274,40723,4.0
274,31909,4.0
274,4683,4.0
274,5574,3.5
274,173,3.5
274,8464,3.5
274,2137,3.5
274,1704,4.0
274,62434,3.5
274,6,4.0
274,48,2.0
274,7373,3.0
274,1969,2.5
274,48780,3.5
274,51091,4.0
274,3355,2.0
274,2,3.5
274,2428,4.0
274,3754,3.5
274,1090,4.0
274,5690,3.0
274,6379,3.5
274,1474,2.5
274,2490,4.0
274,60072,3.5
274,34319,3.5
274,5816,3.0
274,5784,2.0
274,79132,5.0
274,26778,4.0
274,52435,3.5
274,79695,3.0
274,2953,3.0
274,1779,3.5
274,69122,3.5
274,7022,4.5
274,2890,4.0
274,43932,1.5
274,4022,3.0
274,27772,2.5
274,1089,4.5
274,585,2.0
274,45728,4.5
274,374,3.5
274,368,3.5
274,4367,3.0
274,44191,3.5
274,6188,3.0
274,60161,4.0
274,44828,4.0
274,73929,3.5
274,43549,3.5
274,61250,2.0
274,6333,4.0
274,2496,3.5
274,4679,3.0
274,1497,3.0
274,3499,3.5
274,1592,2.5
274,7258,3.5
274,5843,3.5
274,7143,4.0
274,3363,4.0
274,48385,4.0
274,6405,3.0
274,3210,3.5
274,37733,4.0
274,5618,4.0
274,19,4.0
274,1261,4.5
274,1997,4.0
274,8967,1.5
274,2702,3.5
274,1968,4.0
274,4025,2.5
274,7090,3.5
274,4149,3.5
274,2089,3.0
274,68486,3.5
274,34405,3.5
274,3235,3.5
274,4878,4.5
274,6166,2.5
274,50800,3.0
274,6754,2.5
274,5419,3.0
274,2273,2.5
274,4643,2.0
274,3825,3.0
274,2799,3.0
274,2918,4.5
274,54001,3.0
274,69275,4.0
274,75985,3.5
274,333,3.5
274,293,4.5
274,3652,3.0
275,356,3.0
275,5572,2.0
275,5147,3.0
275,3996,4.0
275,4306,3.0
275,1958,5.0
275,111,3.0
275,1674,4.0
275,1097,4.0
275,4285,2.0
275,5485,2.0
275,6001,5.0
275,2073,5.0
275,1084,5.0
275,5991,4.0
275,4973,5.0
275,4571,5.0
275,348,5.0
275,1653,3.0
275,608,4.0
275,3424,5.0
275,5505,3.0
275,2599,2.0
275,2144,4.0
275,1449,3.0
275,1354,2.0
275,3006,4.0
275,923,5.0
275,1187,5.0
275,904,5.0
275,3255,4.0
275,2360,5.0
275,2064,5.0
275,3359,5.0
275,2935,5.0
275,50,4.0
275,3384,5.0
275,1210,4.0
275,562,3.0
275,1265,5.0
275,3246,5.0
275,2110,5.0
275,5325,3.0
275,1221,4.0
275,587,3.0
275,1148,5.0
275,4978,5.0
275,3261,4.0
275,260,4.0
275,4848,4.0
275,39,4.0
275,916,3.0
275,527,5.0
275,3302,5.0
275,2396,4.0
275,5329,3.0
275,5241,5.0
275,908,5.0
275,5225,5.0
275,912,5.0
275,3267,4.0
275,3134,2.0
275,593,5.0
275,1171,3.0
275,4321,3.0
275,1123,5.0
275,4102,2.0
275,215,5.0
275,3925,4.0
275,4489,4.0
275,1222,5.0
275,4628,3.0
275,3893,5.0
275,4967,5.0
275,1333,4.0
275,2186,5.0
275,3175,5.0
275,373,5.0
275,1625,5.0
275,3852,1.0
275,903,5.0
276,1,4.0
276,62,5.0
276,728,4.0
276,88,5.0
276,260,5.0
276,2,4.0
276,837,4.0
276,135,4.0
277,849,4.0
277,1429,3.0
277,637,3.0
277,104,4.0
277,1073,3.0
277,65,3.0
278,1347,3.0
278,2144,3.5
278,2427,4.5
278,2371,3.0
279,107069,2.5
279,2797,2.0
279,119145,4.0
279,1208,3.5
279,1370,3.0
279,68319,3.0
279,608,2.0
279,33493,3.0
279,102903,2.0
279,1291,4.5
279,1213,3.5
279,122920,3.0
279,79702,4.0
279,115569,4.5
279,1732,4.0
279,5952,5.0
279,83134,3.5
279,2858,3.5
279,44191,4.0
279,140174,3.5
279,97306,3.0
279,51255,4.0
279,49272,3.5
279,2115,4.0
279,780,4.0
279,88129,3.5
279,82459,3.0
279,1240,4.0
279,1676,3.0
279,106489,2.0
279,1101,4.0
279,4816,4.0
279,110,4.0
279,54286,3.0
279,5378,1.0
280,94677,1.5
280,1380,4.0
280,5989,4.5
280,71619,4.0
280,80463,3.5
280,64614,4.0
280,1721,4.0
280,1485,2.5
280,585,2.5
280,39,4.0
280,33672,4.5
280,40815,4.0
280,2352,4.0
280,4973,4.0
280,1028,4.0
280,63992,4.0
280,93510,4.0
280,61024,4.5
280,216,3.5
280,1213,5.0
280,6218,3.0
280,94959,5.0
280,63082,4.5
280,3897,5.0
280,2762,4.5
280,2581,3.0
280,72407,4.0
280,262,4.0
280,1580,3.5
280,4232,1.5
280,49530,4.5
280,4816,4.0
280,1923,3.5
280,91104,4.0
280,910,3.0
280,3146,2.0
280,58803,4.5
280,7,4.5
280,3114,4.0
281,51662,4.5
281,4214,3.0
281,7325,4.0
281,1515,1.5
282,3301,3.5
282,103335,3.5
282,344,2.0
282,26614,4.0
282,2997,4.5
282,3535,4.0
282,3362,4.5
282,480,4.0
282,73017,2.5
282,6104,4.5
282,1721,3.0
282,1073,4.0
282,527,5.0
282,3052,3.5
282,40819,4.0
282,80463,3.5
282,4239,5.0
282,50872,5.0
282,8622,4.5
282,6188,3.0
282,4034,3.5
282,2797,4.5
282,1884,5.0
282,589,4.5
282,48738,4.5
282,80906,4.5
282,2542,4.0
282,1584,4.5
282,4963,4.0
282,1953,4.0
282,588,4.5
282,7004,3.0
282,4027,4.0
282,49530,4.5
282,4017,4.5
282,1222,4.0
282,3176,4.5
282,3785,2.0
282,59315,3.5
282,1240,4.5
282,1220,4.0
282,2268,4.0
282,6711,3.5
282,919,5.0
282,1270,5.0
282,1213,4.5
282,4995,5.0
283,1,3.0
283,1393,3.0
283,1517,4.0
283,39,1.0
283,805,3.0
283,1918,4.0
283,2082,3.0
284,342,3.0
284,704,3.0
284,21,3.0
284,327,4.0
284,377,5.0
284,348,4.0
284,235,3.0
284,351,3.0
284,275,3.0
284,186,4.0
284,236,4.0
284,552,3.0
284,168,1.0
284,434,4.0
284,500,5.0
284,520,3.0
284,44,3.0
284,357,4.0
285,6787,4.0
285,6978,3.5
285,1704,4.0
285,1252,5.0
285,111,5.0
285,7265,3.5
285,1193,5.0
286,539,4.0
286,2001,3.0
286,1333,4.0
286,2712,3.0
286,4148,4.5
286,2997,4.5
286,455,4.0
286,6539,4.0
286,1732,3.0
286,296,5.0
286,4980,3.0
286,2762,5.0
286,1573,3.5
286,3578,3.5
286,4571,2.5
286,1396,3.0
286,1193,4.0
286,1682,4.0
286,3994,4.5
286,1961,3.5
286,1407,3.0
287,2599,4.0
287,3034,1.0
287,3556,4.0
287,5378,1.0
287,5804,0.5
287,3160,4.0
287,2291,4.0
287,2346,2.5
287,5066,0.5
287,8622,4.5
287,1380,0.5
287,2747,3.0
287,5952,4.0
287,608,4.5
287,8949,5.0
287,8373,1.0
287,1682,3.5
287,4878,4.5
287,247,5.0
287,5992,5.0
287,5816,1.5
287,6552,2.5
287,5876,3.5
287,432,0.5
287,3578,2.5
287,6936,3.0
287,3033,4.0
287,5540,2.5
287,1968,4.5
287,1732,3.5
288,2094,3.0
288,647,3.0
288,2194,3.0
288,2078,3.0
288,1220,3.5
288,1090,4.5
288,4880,2.0
288,34323,3.5
288,4995,3.0
288,47,3.5
288,3081,3.5
288,589,4.0
288,3,4.0
288,3087,3.0
288,3006,4.0
288,42732,4.0
288,7325,3.0
288,4992,3.0
288,2355,3.0
288,2460,3.0
288,1320,2.0
288,42007,3.0
288,1204,5.0
288,2053,3.0
288,27618,2.0
288,48414,3.0
288,1,4.5
288,7162,3.0
288,54001,3.5
288,1073,4.0
288,2085,3.0
288,1573,2.0
288,590,5.0
288,1024,2.0
288,5944,3.0
288,5418,3.5
288,3018,3.0
288,40815,3.5
288,2987,3.0
288,4321,4.0
288,908,3.0
288,111,3.5
288,33166,4.0
288,785,5.0
288,2114,3.0
288,3793,3.5
288,2291,3.0
288,2141,3.0
288,3506,3.0
288,329,3.5
288,36527,3.0
288,2947,4.0
288,239,2.0
288,3040,3.0
288,551,4.0
288,1347,2.0
288,59501,3.0
288,4976,4.0
288,5630,4.0
288,520,1.0
288,1148,4.0
288,3175,4.0
288,2108,3.0
288,2122,1.0
288,2454,3.0
288,8781,3.5
288,2097,3.0
288,4898,2.5
288,3671,4.0
288,3048,3.0
288,3836,4.0
288,412,3.0
288,2916,3.0
288,1408,3.0
288,8528,4.0
288,1215,4.0
288,2533,2.0
288,40819,4.0
288,2852,4.0
288,5015,3.0
288,1278,4.0
288,1246,3.0
288,5377,4.0
288,1263,4.0
288,3159,3.0
288,8879,4.0
288,12,2.0
288,2369,3.0
288,2050,2.0
288,2144,3.5
288,3269,2.0
288,4975,4.0
288,991,2.0
288,5954,3.0
288,3519,3.0
288,1016,3.5
288,2064,3.5
288,6337,3.5
288,2396,4.0
288,1135,3.0
288,3020,2.0
288,2501,4.0
288,7380,3.0
288,3578,2.0
288,30825,3.5
288,3210,3.0
288,2496,4.0
288,3751,3.0
288,4010,2.0
288,32598,3.5
288,3481,3.0
288,5025,4.0
288,5618,4.0
288,2797,4.0
288,3926,3.0
288,6593,4.0
288,1754,2.0
288,1883,3.0
288,2872,3.0
288,1261,4.5
288,2000,3.0
288,4047,3.0
288,3421,5.0
288,2005,3.0
288,2121,2.0
288,1974,1.0
288,2013,3.0
288,1198,5.0
288,2699,4.0
288,54997,3.0
288,1126,2.0
288,4002,4.0
288,1591,3.0
288,2359,4.0
288,1924,2.0
288,1566,3.0
288,2080,3.0
288,6239,3.0
288,5445,4.0
288,594,4.5
288,1266,4.0
288,3668,3.0
288,1499,3.0
288,50872,4.0
288,3108,5.0
288,3672,3.0
288,3105,3.0
288,2379,1.0
288,1201,4.0
288,8970,3.5
288,1252,3.5
288,8880,4.0
288,6012,3.0
288,2300,3.5
288,4022,3.5
288,1641,4.0
288,3767,1.0
288,2051,2.0
288,3308,3.0
288,4815,4.0
288,4709,3.0
288,5040,3.0
288,3060,4.0
288,8874,3.5
288,1290,2.0
288,593,5.0
288,1011,3.0
288,1357,3.5
288,2717,2.0
288,2498,1.0
288,39292,4.0
288,586,3.0
288,3525,1.0
288,7619,3.5
288,466,3.0
288,3769,3.0
288,1350,3.0
288,3317,4.5
288,5957,3.0
288,2526,2.0
288,1253,3.0
288,2921,3.0
288,2111,4.0
288,5388,4.0
288,1995,2.0
288,3104,3.5
288,3508,3.0
288,56174,2.5
288,2710,4.0
288,4865,3.5
288,3928,3.5
288,54503,3.0
288,1748,4.0
288,47950,3.5
288,2147,2.0
288,6333,3.5
288,4043,4.0
288,838,3.0
288,2421,2.0
288,3614,4.0
288,8376,4.0
288,2991,4.0
288,3868,3.5
288,2459,2.0
288,1179,3.0
288,2324,3.5
288,4459,4.0
288,3638,4.0
288,2081,3.0
288,2456,1.0
288,2112,3.5
289,6327,3.5
289,6453,3.5
289,594,3.5
289,1220,3.5
289,2710,2.5
