usuarioId,filmeId,nota
495,52973,4.5
495,55820,2.0
495,2918,4.5
495,5254,3.5
495,2054,3.0
495,1263,4.0
495,34150,3.0
495,8528,4.0
495,4734,3.5
495,1580,3.5
495,6874,5.0
495,1682,4.5
495,70286,5.0
495,106782,5.0
495,784,4.0
495,150,4.5
495,231,4.0
495,89492,5.0
495,780,4.5
495,6157,2.0
495,79293,2.5
495,134368,4.0
495,2409,4.5
496,84374,3.0
496,904,5.0
496,4993,4.0
497,111,5.0
497,2324,4.5
497,1193,5.0
497,2959,4.0
497,92259,2.0
498,648,5.0
498,333,5.0
498,585,4.0
498,110,5.0
499,2083,3.5
499,3508,4.0
499,56286,4.0
500,1282,5.0
500,1265,3.0
500,2599,4.0
500,436,3.0
500,708,4.0
500,3566,4.0
500,180,4.0
500,440,4.0
500,2987,4.0
501,25,2.0
501,21,3.0
501,18,5.0
501,45,3.0
502,2520,1.0
502,3101,3.0
502,1320,4.0
502,2300,5.0
503,5418,1.5
503,147,5.0
503,3421,3.5
503,1997,4.0
503,8024,3.0
503,4878,2.5
503,56367,1.5
503,7455,3.0
503,1259,5.0
503,81456,3.0
504,5952,4.0
504,5945,3.0
504,3102,4.5
504,5505,3.5
504,345,4.0
504,2100,3.5
504,7139,4.5
504,2321,4.0
504,186,3.0
505,4105,4.5
505,70293,2.0
505,593,5.0
506,47629,4.0
506,56367,4.0
506,51834,3.0
506,112552,3.5
507,266,3.0
507,253,3.0
508,1222,4.5
508,799,2.0
509,104841,2.5
509,101577,3.5
509,5459,3.0
509,2291,3.5
509,6534,2.5
509,1517,3.5
509,5,1.5
509,153,2.0
509,26958,3.5
509,117529,3.5
509,63062,3.0
509,44195,3.0
509,34520,2.0
509,6373,3.5
509,45447,3.0
509,27706,3.5
509,93510,3.0
509,7381,3.5
509,40339,1.5
509,1197,4.0
509,6367,3.0
509,3994,3.5
509,94503,3.5
509,1080,4.5
509,35836,1.5
509,1225,3.5
509,117133,3.5
509,99145,3.0
509,39435,3.0
509,6541,3.5
509,33004,4.0
509,8861,2.0
509,80549,4.0
509,82088,3.0
509,1665,3.5
509,107406,4.0
509,1196,4.0
509,1391,3.5
509,133419,5.0
509,1367,2.5
509,6365,2.5
509,79132,3.5
509,110781,2.5
509,65193,3.0
509,60040,3.0
509,3988,3.0
509,62644,3.5
510,16,1.0
510,2710,1.0
510,3998,0.5
510,5945,3.5
510,2599,4.0
510,420,0.5
510,27790,3.0
510,1248,4.5
510,4262,3.5
510,2763,3.0
510,1198,4.0
511,1198,5.0
511,318,5.0
511,2628,4.0
511,122916,4.0
511,115149,4.0
512,587,4.0
512,377,4.0
512,380,3.0
512,110,5.0
512,590,3.0
513,266,3.5
513,296,4.5
513,923,4.0
514,1673,4.5
514,2243,4.0
514,3039,3.5
514,3210,4.0
514,2375,3.0
514,54881,4.5
514,1291,4.0
514,2987,3.0
514,2194,4.0
514,1998,1.5
514,1197,5.0
514,2716,4.0
514,2288,4.0
514,4564,2.0
514,4439,3.5
514,5433,2.0
514,1997,4.0
514,1327,2.0
514,91529,3.0
514,2148,2.5
514,4291,2.0
514,5952,2.0
514,136958,2.0
514,112852,3.0
514,68157,4.0
514,3738,2.0
514,1330,2.0
514,5543,2.5
514,1292,3.5
514,5755,2.0
514,1124,4.0
514,3499,4.0
514,3363,4.5
514,74458,4.0
514,3360,4.0
514,159093,4.0
514,1240,4.0
514,140956,3.0
514,179401,4.0
514,184471,3.0
515,33794,5.0
515,58559,5.0
515,356,5.0
516,1042,4.0
516,4333,4.0
516,4321,3.0
517,2409,0.5
517,1010,3.0
517,2571,2.5
517,1367,5.0
517,1035,5.0
517,52319,0.5
517,3606,3.0
517,1031,3.5
517,3996,0.5
517,3448,3.5
517,88267,3.0
517,7669,0.5
517,80969,4.0
517,69844,3.0
517,101577,0.5
517,55052,4.0
517,158,2.0
517,4014,3.5
517,480,1.0
517,2384,4.5
517,2011,4.0
517,1284,2.0
517,1250,0.5
517,918,4.0
517,30825,1.0
517,34,5.0
517,750,1.0
517,783,1.5
517,8972,1.0
517,164909,1.0
517,55820,1.0
517,165,2.5
517,586,5.0
517,45447,0.5
517,6539,2.5
517,50160,4.0
517,45668,2.0
517,1028,5.0
517,5308,1.0
517,1293,4.0
518,3897,4.5
518,2353,4.0
519,3948,4.0
519,1704,5.0
519,69122,5.0
520,1215,5.0
520,880,3.0
520,4027,5.0
520,1610,4.0
520,5459,4.0
520,2716,4.0
520,68157,4.5
520,4333,3.5
520,2502,4.0
520,1625,4.0
520,3081,4.0
520,3745,5.0
520,48385,3.5
520,7036,5.0
520,333,4.0
520,3994,3.5
520,2015,3.5
520,4979,4.0
520,4011,4.5
521,7,3.0
521,805,4.0
521,837,4.0
521,112,3.0
522,27006,3.5
522,91658,5.0
522,2141,1.5
522,2720,0.5
522,5952,2.5
522,62849,5.0
522,56367,2.0
522,7361,4.0
522,67197,2.0
522,1198,3.5
522,1089,4.0
522,1376,3.5
522,127098,5.0
522,66544,4.0
522,1036,4.0
522,58295,4.5
522,6942,0.5
522,6187,3.0
522,106100,0.5
522,44199,4.5
523,2959,4.5
523,318,5.0
523,5444,4.0
523,57504,5.0
523,3578,5.0
523,1485,4.5
523,91529,5.0
523,5618,5.0
524,20,2.0
524,329,3.0
524,1233,5.0
524,1246,3.0
524,593,4.0
524,1254,3.0
524,737,3.0
524,151,5.0
524,1234,4.0
524,161,5.0
524,1210,3.0
524,50,2.0
524,1049,4.0
525,56367,4.5
525,616,3.5
525,81591,4.0
525,8643,3.0
525,103228,4.0
525,2089,3.0
525,2788,4.0
525,63113,3.0
525,157296,3.0
525,1760,3.0
525,79091,3.0
525,134853,4.0
525,2248,3.0
525,68319,2.5
525,56152,3.5
525,122900,3.5
525,1381,2.5
525,78499,3.5
525,80463,4.0
525,58559,4.0
525,74789,2.5
525,1307,3.5
525,1566,3.5
525,3034,4.0
525,2572,4.0
525,520,4.5
525,3000,4.0
525,122892,2.0
525,8961,3.5
525,4734,4.0
525,71462,4.0
525,2959,3.5
525,1682,4.5
525,112556,3.5
525,317,3.5
525,62434,3.5
525,8981,3.5
525,5903,4.0
525,8917,3.0
525,783,2.0
525,40629,4.5
525,45722,2.0
525,34162,3.5
525,1136,4.5
525,96610,4.0
525,94777,3.5
525,3578,3.5
525,1517,3.0
525,2083,4.5
525,1954,3.5
526,2324,5.0
526,106920,4.0
526,318,4.0
526,8961,4.0
526,3967,5.0
526,1225,4.0
527,3072,4.0
527,3210,4.0
527,2528,4.0
527,1206,3.0
527,551,3.0
527,1250,3.0
527,4912,5.0
527,1287,4.0
527,2138,4.0
527,912,4.0
527,2288,5.0
527,1961,5.0
527,4638,5.0
527,1909,5.0
527,2160,4.0
527,1393,4.0
527,1258,5.0
528,55290,1.0
528,40697,0.5
528,356,5.0
528,55820,1.0
528,1291,3.5
528,8873,2.0
528,1225,3.5
529,780,4.0
529,32,5.0
530,590,5.0
530,593,4.0
530,292,4.0
531,260,5.0
531,590,3.0
532,3703,5.0
532,2959,5.0
532,2858,4.0
532,4654,3.0
532,1200,5.0
533,6502,3.5
533,61240,5.0
533,52281,5.0
533,1348,3.0
534,62113,4.5
534,83349,4.0
534,8368,3.5
534,82461,3.5
534,4270,4.0
534,101962,4.0
534,58559,2.0
534,135885,3.0
534,33794,3.0
534,67408,4.0
534,393,4.0
534,77561,3.5
534,65802,4.0
534,1370,4.0
534,112138,3.5
534,116529,3.0
534,83134,4.5
534,133419,2.5
534,60072,3.5
534,1784,3.5
534,4370,4.0
534,4369,4.5
534,8361,2.0
534,95309,4.0
534,2080,3.5
534,2174,4.5
534,7254,4.5
534,85367,5.0
534,80615,4.0
534,112580,4.0
534,61289,4.5
534,83480,3.5
534,47,4.0
534,49272,4.0
534,231,3.0
534,106918,3.0
534,48,4.0
534,97752,4.5
534,47200,5.0
534,61132,4.0
534,442,4.0
534,103253,1.5
534,57640,4.0
534,4995,4.0
534,784,3.5
534,1097,4.0
534,33615,3.5
534,2993,3.5
534,2987,4.0
534,115617,2.5
534,70336,3.0
534,111781,4.0
535,2573,1.0
535,2482,3.0
535,2882,1.0
536,371,5.0
536,276,3.0
536,480,4.0
536,196,1.0
537,2329,4.5
537,80906,5.0
537,4963,5.0
537,7153,4.5
537,69844,4.0
538,2918,4.5
538,4616,4.5
538,2572,3.5
538,66934,5.0
539,4886,4.5
539,4306,5.0
539,3301,3.5
539,3740,4.5
540,2107,3.5
540,44191,5.0
540,2028,5.0
540,2183,2.0
541,259,3.0
541,318,4.0
541,472,3.0
541,444,2.0
541,47,1.0
541,361,3.0
541,434,3.0
541,592,3.0
541,356,5.0
542,2918,4.5
542,4306,5.0
542,410,4.5
542,6539,4.0
542,8528,1.0
542,2539,3.5
542,2959,5.0
542,6188,1.0
542,2858,4.5
542,3717,2.5
542,2302,4.0
543,5225,2.0
543,5481,0.5
543,59900,0.5
543,2791,5.0
543,63082,5.0
543,51255,3.0
543,1917,5.0
543,101765,5.0
544,650,5.0
544,14,3.0
545,1267,5.0
545,3991,3.5
546,3566,3.0
546,1972,4.0
546,104,4.0
546,1270,3.0
546,2532,2.0
546,3917,4.0
547,1394,5.0
547,1224,3.0
548,3263,4.5
548,168712,1.0
548,356,5.0
549,293,5.0
549,110,3.0
550,102125,4.0
550,109487,5.0
550,115713,4.5
551,77561,4.0
551,1608,4.0
551,1527,2.5
551,4085,4.0
551,136020,4.5
551,106487,4.0
551,6365,4.0
551,2571,4.0
551,2762,4.0
551,6377,4.0
551,5418,4.5
551,4993,2.0
552,2140,3.0
552,2890,4.5
552,2746,3.5
552,3,1.0
552,4299,3.0
552,3108,3.5
552,2501,3.5
552,2539,3.0
552,1729,3.5
552,1617,4.5
552,2005,3.5
552,653,1.5
552,2700,4.0
552,1208,4.0
552,2571,4.5
552,3421,4.0
552,3698,1.5
552,1201,4.0
552,4085,3.5
553,3362,3.5
553,6796,4.0
553,8784,4.5
553,1245,4.0
553,1466,5.0
553,3949,5.0
553,1825,3.5
553,6870,3.5
554,1225,5.0
554,2702,3.0
554,912,5.0
554,2683,1.0
554,2324,5.0
554,2497,3.0
554,2671,5.0
554,1947,5.0
554,1247,4.0
555,724,5.0
555,4042,3.0
555,1265,4.0
555,72,3.0
555,3758,4.0
555,293,5.0
555,39,4.0
555,737,1.0
555,1037,3.0
555,1081,4.0
555,2900,3.0
555,3478,3.0
555,1503,4.0
555,2826,3.0
555,1321,3.0
555,1440,2.0
555,153,3.0
555,2551,3.0
555,3087,3.0
555,2701,2.0
555,1330,1.0
555,1674,4.0
555,2396,2.0
555,3109,3.0
555,3388,3.0
555,3577,3.0
555,1170,2.0
555,1287,3.0
555,32,4.0
555,2574,2.0
555,3394,3.0
555,75,3.0
555,2105,4.0
555,1499,1.0
555,414,3.0
555,2352,4.0
555,1527,3.0
555,4047,5.0
555,1965,2.0
555,529,3.0
555,1208,5.0
555,3412,4.0
555,1580,2.0
555,3678,5.0
555,3844,5.0
555,3662,3.0
555,1518,1.0
555,2793,1.0
555,3573,1.0
555,314,4.0
555,1397,4.0
555,1883,1.0
555,3584,1.0
555,2862,1.0
555,3105,4.0
555,1779,3.0
555,2375,4.0
555,3693,3.0
556,4896,5.0
556,74789,4.0
556,187031,4.0
557,231,3.5
557,344,4.0
557,10,4.5
558,5127,4.0
558,1259,4.0
558,5420,5.0
558,4993,5.0
558,296,3.0
558,4164,3.0
559,519,2.0
559,356,4.0
559,434,2.0
559,314,4.0
559,475,5.0
559,76,3.0
559,362,3.0
559,317,3.0
559,355,3.0
559,466,2.0
559,292,3.0
559,10,3.0
559,1566,4.0
559,234,3.0
560,1092,3.5
560,52281,4.0
560,54286,4.0
560,44195,4.5
560,27706,3.5
560,94959,3.5
560,4022,3.0
560,6942,2.5
560,5502,3.5
560,7317,3.0
560,34162,3.5
560,82459,4.0
560,3083,4.0
560,2424,3.5
560,52973,2.5
560,155288,3.5
560,2706,2.5
560,81591,4.0
560,70286,4.0
560,68954,3.5
560,6378,3.0
560,4979,4.0
560,115149,4.0
560,293,4.5
560,2672,4.0
560,1676,4.5
560,4308,4.0
560,2273,3.5
560,102194,4.0
560,89804,4.0
560,31123,2.5
560,3489,3.5
560,46578,3.5
560,2006,3.5
560,71156,4.0
560,69134,4.0
560,109313,4.0
560,6218,3.5
560,40819,4.0
560,47,4.0
560,1907,3.5
560,143859,3.5
560,3948,3.0
560,1210,4.0
560,3452,4.0
560,69481,4.0
561,8798,3.0
561,1394,4.0
561,1282,4.0
561,101864,2.0
561,52604,3.5
561,457,4.0
561,2416,3.5
561,440,2.5
561,5049,3.5
561,3471,4.0
561,1129,4.0
561,115210,3.0
561,2003,3.5
561,5630,2.5
561,1674,3.0
561,58559,5.0
561,1127,3.0
561,1380,2.0
561,3489,3.0
561,84392,2.0
561,922,4.5
561,46976,3.5
561,53322,3.0
561,33794,4.0
561,551,3.5
561,4105,3.5
561,2410,3.5
561,4489,3.5
561,78105,3.0
561,44199,2.5
561,1376,4.0
561,112171,3.0
561,1275,4.5
561,108932,3.5
561,1704,4.0
561,30749,3.5
561,3704,3.5
561,2422,2.5
561,134853,3.0
561,7458,4.0
561,5541,4.5
561,80489,3.5
561,593,4.0
561,116823,2.5
561,115617,3.0
561,2791,4.0
561,8636,3.5
561,130520,1.0
561,1552,2.5
561,33166,3.0
562,2459,4.0
562,3499,4.5
562,7147,4.0
562,2881,4.5
562,223,4.0
562,849,3.0
562,4018,3.5
562,1197,5.0
562,2858,5.0
562,1974,4.5
562,4545,5.0
562,1994,4.0
562,74324,4.5
562,2942,4.0
562,2797,4.5
562,44974,5.0
562,2908,4.0
562,5294,5.0
562,3825,4.0
562,2248,5.0
562,78499,4.5
562,1240,5.0
562,2580,4.5
563,8808,3.5
563,7380,3.0
563,78316,3.5
563,92259,3.5
563,1907,3.5
563,101612,3.0
563,6266,3.5
563,47516,2.0
563,4700,3.5
563,6619,3.0
563,45221,3.0
563,85397,3.0
563,74450,2.0
563,1247,3.5
563,7169,3.0
563,45720,4.0
563,914,4.0
563,86548,3.5
563,55250,3.5
563,80858,3.5
563,4017,3.0
564,97921,3.5
564,2012,4.0
564,104,3.0
564,67734,5.0
564,58655,5.0
564,143257,3.5
564,65230,4.0
564,88163,5.0
564,104211,5.0
564,149352,4.0
564,59022,3.5
564,46976,2.5
564,6936,3.5
564,55245,3.0
564,84374,3.0
564,140711,4.0
565,367,3.0
565,380,4.0
565,457,4.0
566,708,3.0
566,442,4.0
566,316,4.0
566,480,4.0
566,110,5.0
566,203,4.0
566,300,3.0
567,40491,5.0
567,7318,2.5
567,152063,0.5
567,106072,1.5
567,5378,0.5
567,2731,3.5
567,2232,1.0
567,95558,3.0
567,101,3.0
567,113378,1.0
567,108190,0.5
567,179749,1.5
567,57502,4.0
567,3793,2.5
567,32898,3.5
567,78893,1.0
567,90647,1.5
567,130490,0.5
567,104875,3.5
567,104074,0.5
567,87222,2.5
567,109897,0.5
567,166461,0.5
567,122924,1.5
567,180985,1.0
567,112175,2.5
567,49274,2.5
567,1274,0.5
567,97913,2.5
567,156605,4.5
567,161582,0.5
567,110102,3.5
567,112290,0.5
567,148881,5.0
567,88744,1.5
567,110655,1.5
567,64993,2.5
567,120799,1.5
568,8169,3.5
568,1104,5.0
569,595,4.0
569,296,5.0
570,2710,2.5
570,1923,3.5
570,454,3.5
570,2,3.5
570,1387,3.0
570,2841,4.0
570,708,3.5
570,520,1.5
570,3994,3.5
570,778,4.0
570,508,3.5
570,6942,4.5
570,903,2.5
570,3147,4.0
570,1393,3.5
570,736,4.0
570,1580,4.0
570,160,2.5
570,342,2.5
571,3660,1.0
571,1345,4.0
571,2746,3.0
571,610,4.0
571,1977,3.0
571,1717,3.0
571,2868,1.0
571,1388,2.0
571,1407,5.0
571,2120,2.0
571,3072,5.0
572,339,3.0
572,3421,3.0
572,1221,5.0
572,1136,4.0
572,953,5.0
572,3068,5.0
572,590,5.0
572,1061,5.0
572,1610,5.0
572,1945,5.0
572,3011,3.0
572,3073,5.0
572,480,4.0
572,1894,3.0
572,2394,3.0
572,2716,3.0
573,96610,5.0
573,260,5.0
573,58998,4.5
573,858,5.0
573,34405,3.0
573,5093,2.0
573,5378,3.0
573,76251,4.5
573,733,4.5
573,41569,4.5
573,8528,4.5
573,52722,2.5
573,10,4.5
573,500,5.0
573,293,5.0
573,39446,4.0
573,6378,4.0
573,102125,5.0
573,1089,4.5
573,53972,4.5
573,8985,4.0
573,8636,4.0
573,2706,4.5
573,1240,4.5
573,89745,5.0
573,2761,5.0
573,1225,4.5
573,43679,4.0
573,1580,4.5
573,2959,5.0
574,110,5.0
574,292,4.0
575,2497,3.0
575,2500,1.0
575,2496,3.0
575,2587,2.0
576,327,2.5
576,1261,3.0
577,780,3.0
577,1262,5.0
577,1356,3.0
577,2942,2.0
577,5060,4.0
577,1096,3.0
577,349,3.0
577,2657,1.0
577,1222,4.0
577,592,2.0
577,2366,3.0
577,2046,3.0
577,2020,4.0
577,1197,3.0
577,1288,3.0
577,2639,3.0
578,68269,4.5
578,81562,5.0
578,56389,4.0
579,480,4.0
579,17,5.0
579,597,5.0
579,780,5.0
579,1569,5.0
579,2018,3.0
579,2396,5.0
580,714,3.0
580,2467,3.5
580,34,2.5
580,485,2.5
580,1036,4.0
580,6934,5.0
580,8236,0.5
580,4367,4.0
580,4878,4.0
580,2407,3.5
580,2716,4.0
580,41569,4.0
580,3785,2.0
580,6294,4.0
580,4148,4.0
580,1356,4.0
580,356,4.0
580,37386,4.0
580,7842,4.5
580,8371,5.0
580,10,3.5
580,5828,2.5
580,1291,4.0
580,6985,2.5
580,5378,4.0
580,1967,3.5
580,49651,2.0
580,44191,4.5
580,532,2.5
580,1260,0.5
580,37382,3.5
580,2162,1.5
580,1408,3.5
580,7371,4.0
580,316,4.0
580,908,1.5
580,3702,4.5
580,1544,3.0
580,2528,2.0
580,4310,3.5
580,1617,4.0
580,1266,4.0
580,367,3.5
580,680,3.0
581,6377,4.5
581,4306,4.5
581,1704,4.0
581,356,4.5
582,48780,3.5
582,84954,3.0
582,94864,4.0
582,77561,2.5
582,81229,4.0
582,54001,4.0
583,99117,2.0
583,1688,3.0
583,2572,5.0
583,80549,4.0
583,594,2.0
583,2706,3.0
584,10,5.0
584,434,5.0
584,329,4.0
584,597,3.0
584,590,5.0
584,440,5.0
584,420,4.0
584,474,5.0
585,904,4.0
585,54503,5.0
585,81932,4.0
585,2959,5.0
585,27373,5.0
585,48516,4.5
586,136556,5.0
586,110130,4.0
586,440,4.0
586,86298,5.0
586,5944,4.0
586,111362,4.5
586,95510,4.5
586,112852,5.0
586,168,3.5
586,168418,5.0
586,79139,4.0
586,6539,5.0
586,50872,5.0
586,5459,4.5
586,1833,4.0
586,106696,5.0
586,33493,4.5
586,176371,2.5
586,106002,4.5
586,2058,4.0
586,54648,4.5
587,2012,4.0
587,1356,4.0
587,2145,3.0
587,2247,3.0
587,1096,5.0
587,3361,5.0
587,3450,1.0
587,252,4.0
587,3402,4.0
587,2779,4.0
587,3130,4.0
587,2858,5.0
587,3451,5.0
587,58,5.0
587,1235,4.0
587,3175,5.0
588,21,3.0
588,22,3.0
588,457,5.0
588,175,4.0
588,318,5.0
588,344,3.0
589,161,3.0
589,1084,4.0
589,780,5.0
589,356,5.0
590,5049,3.0
590,1947,4.0
590,2763,3.0
590,673,3.0
590,53972,3.0
590,3062,4.5
590,785,1.5
590,1372,4.0
590,1320,2.0
590,3386,3.5
590,923,4.0
590,1982,4.0
590,3507,3.5
590,1258,4.0
590,4406,4.5
590,5459,2.5
590,2706,2.5
590,5103,3.0
590,955,4.0
590,5401,1.0
590,3871,4.5
590,6863,3.0
590,165,3.0
590,2420,4.0
590,1213,4.0
590,5449,2.0
590,5572,3.0
590,3551,3.5
590,64839,3.5
590,4896,3.5
590,2022,3.5
590,1197,4.5
590,4361,4.5
590,1293,4.0
590,3519,3.5
590,4270,2.5
590,3704,2.5
590,81834,4.0
590,597,3.0
590,1307,3.0
590,2389,2.0
590,33794,4.0
590,3039,3.0
590,4262,4.5
590,1390,3.0
590,1721,3.5
590,7056,4.0
590,586,3.0
590,5418,3.5
590,4247,1.5
590,6,3.5
590,3363,3.5
590,3836,3.5
590,1032,4.0
590,2412,1.5
590,1641,4.0
590,3255,4.0
590,2985,3.0
590,1090,3.5
590,8167,4.0
590,2411,2.0
590,2948,4.0
590,350,2.5
590,2421,3.5
590,303,3.0
590,4310,2.5
590,7153,4.5
590,1876,3.0
590,2338,1.0
590,193,2.0
590,68954,4.0
590,1777,2.5
590,1265,4.0
591,3174,3.0
591,3510,3.0
591,2770,3.0
591,2906,1.0
591,968,2.0
592,368,3.0
592,490,4.0
592,160,3.0
592,112,3.0
592,344,4.0
592,533,4.0
592,353,4.0
592,405,1.0
592,540,3.0
593,1073,2.5
593,4896,2.0
593,6377,3.0
593,4979,2.5
593,6218,5.0
593,2858,4.5
593,2396,5.0
593,608,4.5
593,892,4.0
593,5816,2.0
594,4054,4.5
594,8866,4.5
594,2059,4.0
594,7742,0.5
594,368,4.0
594,367,4.0
594,2617,3.5
594,1225,4.0
594,364,5.0
594,2706,3.5
594,5299,3.5
594,2340,4.0
594,595,5.0
594,4155,5.0
594,3616,4.5
594,8521,0.5
594,2175,4.5
594,160,5.0
594,8132,4.5
594,2028,4.0
594,377,4.5
594,1393,5.0
594,653,5.0
595,1199,5.0
595,1711,3.0
596,33493,3.0
596,5991,3.5
596,2640,3.5
596,42004,3.5
596,122906,5.0
596,2485,2.5
596,39183,4.0
596,541,4.0
596,1688,4.5
596,4366,4.0
596,2167,3.5
596,128908,4.0
596,2393,4.0
596,98243,4.0
596,134130,4.0
596,4226,4.5
596,135536,3.0
596,7438,3.5
596,71535,3.5
596,1644,2.5
596,1907,4.0
596,27246,4.0
596,8665,3.5
596,54001,3.5
596,88125,3.5
596,919,4.0
596,34405,4.0
596,138036,4.5
596,4896,3.5
596,5903,4.0
596,111800,3.0
596,113280,4.0
596,141131,2.5
596,2643,2.0
596,6769,3.0
596,1882,2.0
596,457,3.5
596,59549,4.0
596,163639,4.0
596,3114,3.5
596,6870,3.0
597,1614,4.0
597,1721,4.0
597,490,3.0
597,2717,3.0
597,2171,3.0
597,1959,4.0
597,1275,4.0
597,1518,5.0
597,786,1.0
597,1079,5.0
597,1227,4.0
597,2002,2.0
597,615,3.0
597,281,5.0
597,1240,4.0
597,555,5.0
597,1608,3.0
597,2476,3.0
597,2405,4.0
597,1047,2.0
597,485,1.0
597,1581,2.0
597,745,4.0
597,2710,3.0
597,1259,5.0
597,2108,4.0
597,1230,5.0
597,922,5.0
597,417,4.0
597,2406,4.0
597,2150,4.0
597,2410,4.0
597,2427,5.0
597,2081,4.0
597,1101,5.0
597,708,3.0
597,3060,4.0
597,2529,5.0
597,1912,5.0
597,1244,5.0
597,45,5.0
597,1228,5.0
597,1500,5.0
597,2819,5.0
598,110771,2.0
598,4306,1.0
599,6888,1.5
599,4845,0.5
599,98623,3.0
599,3962,1.5
599,328,2.5
599,76030,0.5
599,74916,2.5
599,56022,2.0
599,2953,2.5
599,4812,2.0
599,66785,3.0
599,27549,1.5
599,33836,1.5
599,8783,2.5
599,51662,3.0
599,116169,2.5
599,1784,3.5
599,79702,2.5
599,32058,2.0
599,168492,3.0
599,5076,2.0
599,114627,3.0
599,7360,3.0
599,42946,3.0
599,1218,3.5
599,6166,1.5
599,72479,3.5
599,1185,3.0
599,5131,2.0
599,5303,4.0
599,4293,2.0
599,6204,2.5
599,2890,3.5
599,4027,3.5
599,31921,2.5
599,6565,2.5
599,59129,1.5
599,3481,3.0
599,3146,1.0
599,7004,3.5
599,1378,1.5
599,5577,3.0
599,93510,2.5
599,34338,2.0
599,2124,3.0
599,453,2.0
599,93838,3.0
599,26701,3.0
599,57499,3.0
599,8718,3.0
599,5054,3.5
599,7845,3.0
599,8531,2.0
599,5349,3.5
599,4441,4.0
599,53519,3.5
599,3591,2.5
599,7047,2.5
599,88,0.5
599,4973,5.0
599,6966,3.5
599,3861,1.5
599,1049,2.0
599,1027,3.0
599,580,3.0
599,2796,2.5
599,3268,1.5
599,667,1.5
599,46578,2.5
599,1968,3.5
599,3915,2.0
599,6867,3.0
599,2377,2.5
599,4774,1.5
599,7108,3.0
599,1265,4.0
599,1965,2.5
599,98122,3.0
599,3240,2.5
599,5027,2.5
599,27156,4.5
599,3108,3.0
599,49110,2.0
599,75813,3.0
599,6039,2.5
599,89085,2.5
599,51545,2.5
599,505,1.0
599,101423,3.0
599,437,1.5
599,6203,1.5
599,1911,1.0
599,2084,1.5
599,5319,2.5
599,27831,3.0
599,2779,2.5
599,193,1.5
599,6587,1.5
599,90057,3.0
599,6523,2.0
599,2092,1.0
599,94478,2.0
599,6691,2.5
599,4427,2.5
599,19,3.0
599,4545,3.0
599,64285,2.5
599,8874,3.0
599,59615,2.0
599,4240,2.0
599,98491,3.0
599,5679,2.0
599,8500,2.5
599,3741,4.5
599,1617,3.5
599,60040,3.0
599,26159,3.5
599,53450,1.5
599,45648,2.5
599,3852,2.5
599,88140,3.0
599,7762,4.0
599,26940,2.5
599,3423,2.0
599,161,3.5
599,1103,3.5
599,161044,3.0
599,84772,1.5
599,40578,3.0
599,90243,3.5
599,2709,2.5
599,11,2.5
599,36519,3.0
599,3358,3.0
599,1845,2.5
599,474,2.5
599,3113,1.5
599,7748,4.5
599,1079,2.5
599,4205,2.0
599,1858,2.5
599,2726,4.0
599,4686,1.5
599,353,2.5
599,2253,2.5
599,2231,3.0
599,122922,2.5
599,63113,2.5
599,5040,2.0
599,7373,3.5
599,6541,2.0
599,6003,3.0
599,348,3.0
599,3911,2.5
599,6755,2.5
599,2625,1.5
599,1219,3.0
599,6936,3.0
599,3181,2.5
599,2,2.5
599,587,2.5
599,88697,2.5
599,419,0.5
599,4654,2.5
599,1704,4.5
599,26812,2.5
599,2422,2.0
599,169904,2.0
599,3977,2.0
599,33090,3.0
599,2990,2.0
599,5597,2.5
599,4553,3.5
599,33966,1.5
599,136562,3.5
599,1359,2.5
599,6365,3.0
599,1527,4.0
599,4873,3.5
599,3424,4.0
599,3210,3.0
599,103980,3.0
599,2572,3.0
599,210,2.0
599,292,3.0
599,5618,2.5
599,5053,1.5
599,69757,2.5
599,786,2.0
599,836,2.0
599,1342,2.5
599,104837,2.0
599,94864,3.5
599,96079,3.5
599,4223,2.5
599,98697,2.5
599,55820,3.0
599,98124,3.5
599,102590,3.0
599,168250,3.0
599,379,2.5
599,3105,3.0
599,26782,2.0
599,2186,4.0
599,585,2.0
599,96737,3.5
599,7254,1.5
599,178129,3.5
599,2099,2.5
599,7445,2.5
599,4701,2.5
599,50005,2.0
599,1225,4.0
599,27306,1.5
599,4161,2.0
599,53894,3.0
599,2829,2.5
599,250,1.0
599,161008,2.5
599,144,2.5
599,4474,1.5
599,5541,3.0
599,468,2.0
599,3863,2.5
599,1302,3.0
599,51077,2.5
599,4919,3.5
599,48516,3.0
599,1240,3.5
599,188,2.5
599,2465,1.5
599,3259,3.0
599,5993,2.5
599,3147,3.0
599,95441,2.0
599,487,2.0
599,4386,1.0
599,393,2.5
599,85414,3.0
599,931,3.0
599,172229,3.0
599,119828,3.0
599,95839,3.0
599,410,2.5
599,60684,3.0
599,370,2.5
599,90430,3.0
599,90945,3.0
600,1278,4.0
600,8376,3.0
600,2161,3.5
600,2412,3.0
600,7153,5.0
600,2596,2.0
600,4713,2.0
600,4025,2.0
600,2026,2.0
600,4676,3.5
600,46664,2.5
600,262,3.0
600,27563,4.5
600,6155,2.5
600,2628,1.0
600,2125,3.0
600,2411,3.0
600,587,3.0
600,3996,2.0
600,203,3.0
600,3108,5.0
600,4993,5.0
600,500,4.0
600,50740,4.0
600,924,4.0
600,2718,2.5
600,839,3.0
600,48774,4.0
