usuarioId,filmeId,nota
96,1214,5.0
96,272,5.0
96,3635,2.0
96,1291,4.0
96,1210,5.0
96,780,3.0
97,4299,4.0
97,4306,5.0
97,4161,5.0
97,3257,4.0
97,1210,5.0
97,593,5.0
97,4701,3.0
97,4022,5.0
97,4643,4.0
97,4270,5.0
97,4011,5.0
97,4993,5.0
97,1961,2.0
97,377,4.0
97,2019,3.0
97,3623,5.0
97,4367,4.0
97,4386,4.0
98,53464,2.5
98,1270,3.0
98,59615,1.5
98,83134,4.0
98,60040,4.0
98,179819,3.0
98,56152,4.0
98,168250,4.5
98,74458,5.0
98,97938,4.0
98,364,3.0
98,177765,5.0
98,858,3.0
98,1240,1.0
98,122916,5.0
98,58047,2.0
98,1,4.5
98,6863,4.0
98,7153,1.5
98,56775,4.0
98,71264,3.5
98,47099,5.0
98,134130,4.5
98,63992,2.0
98,8961,5.0
98,608,4.0
98,122904,3.5
98,1704,4.0
98,1214,4.5
98,187593,5.0
98,122918,4.0
98,52975,4.0
98,56757,3.0
98,4720,5.0
98,4995,4.0
98,904,5.0
98,66934,4.0
98,79132,4.0
98,88163,5.0
98,38038,5.0
98,1207,4.0
98,152077,4.5
98,122926,5.0
98,117176,4.0
98,187541,4.0
98,50872,5.0
99,435,2.0
99,165,5.0
99,337,5.0
99,344,5.0
99,315,3.0
99,349,5.0
99,196,2.0
99,312,1.0
99,22,4.0
99,288,3.0
99,150,5.0
99,333,5.0
99,231,5.0
99,225,5.0
99,293,5.0
99,588,5.0
99,145,4.0
99,163,5.0
99,292,5.0
99,592,4.0
99,248,3.0
99,318,5.0
99,23,4.0
99,276,4.0
99,252,5.0
99,256,4.0
100,2496,4.0
100,2710,2.0
100,2028,4.0
100,222,4.0
100,1500,4.5
100,223,3.5
100,62,4.0
100,1101,5.0
100,1028,4.5
100,3098,4.0
100,1580,4.0
100,1265,3.5
100,6873,4.0
100,1380,4.0
100,5380,4.5
100,6785,4.5
100,1203,4.0
100,2804,3.5
100,1213,3.5
100,2406,4.0
100,1958,5.0
100,2706,3.5
100,235,1.0
100,1517,4.0
100,539,4.5
100,2245,4.5
100,1257,3.5
100,3536,4.0
100,2262,4.0
100,900,4.0
100,594,3.0
100,590,4.0
100,2100,3.5
100,4623,3.5
100,1035,4.0
100,1037,2.0
100,555,4.0
100,2248,3.5
100,4161,4.5
100,1680,4.5
100,933,4.0
100,1678,4.5
100,1777,4.5
100,1784,3.5
100,357,4.0
100,1968,4.5
100,1407,4.0
100,74,4.0
100,6183,4.5
100,1290,4.0
100,1912,4.5
100,3717,4.0
100,916,4.5
100,11,4.0
100,1059,4.0
100,3,3.5
100,1923,3.5
100,1091,4.5
100,587,4.0
100,5299,3.5
100,934,4.5
100,5810,4.0
100,104,3.5
100,4643,4.0
100,553,4.5
100,2396,4.5
100,356,4.0
100,2513,2.0
100,4041,5.0
100,3512,4.0
100,2716,3.5
100,266,4.0
100,368,4.5
100,4246,4.5
101,2433,3.0
101,2723,2.0
101,2858,4.0
101,2580,4.0
101,3298,4.0
101,2959,5.0
101,3578,4.0
101,2841,3.0
101,3159,4.0
101,2700,4.0
101,2997,5.0
101,2492,1.0
101,3623,1.0
101,2560,4.0
101,1127,4.0
101,233,4.0
101,3160,4.0
101,3175,4.0
101,3783,4.0
101,2706,4.0
101,3751,4.0
101,2395,5.0
101,2762,4.0
101,2683,3.0
101,3081,4.0
101,2600,4.0
101,370,2.0
101,3174,5.0
101,2598,2.0
101,2716,4.0
102,540,1.0
102,163,3.0
102,204,2.0
102,6,3.0
102,586,4.0
102,802,3.0
102,539,3.0
102,454,4.0
102,237,3.0
102,161,3.0
102,434,3.0
102,253,3.0
102,356,5.0
102,480,3.0
102,186,3.0
102,315,3.0
102,593,4.0
102,266,3.0
102,23,3.0
102,21,3.0
102,364,4.0
102,588,4.0
102,3,5.0
102,349,4.0
102,231,3.0
102,318,4.0
102,420,3.0
102,236,3.0
103,2161,3.5
103,5388,4.0
103,50912,3.5
103,72998,3.0
103,48780,4.5
103,91671,1.0
103,8376,5.0
103,1033,4.0
103,8360,3.0
103,364,3.0
103,1084,5.0
103,2174,4.0
103,79091,4.0
103,2628,3.5
103,2761,3.0
103,33794,4.5
103,5673,4.5
103,89492,4.0
103,4848,5.0
103,1035,4.0
103,60,4.0
103,58803,4.0
103,55820,4.5
103,1968,4.0
103,551,4.0
103,74789,3.0
103,8950,4.5
103,1994,4.0
103,91976,3.5
103,750,3.5
103,6873,4.0
103,40819,4.5
103,1394,4.5
103,3988,3.5
103,41569,4.0
103,87194,3.5
103,78499,3.0
103,1945,4.0
103,318,5.0
103,924,4.0
103,5956,5.0
103,2291,4.5
103,1293,4.5
103,37729,4.0
103,2028,4.0
103,344,3.5
103,3481,4.5
103,2716,3.5
103,65577,3.0
103,5349,3.0
103,68157,5.0
103,96079,4.0
103,2329,5.0
103,6016,5.0
103,4226,5.0
103,480,4.0
103,356,4.0
103,35836,3.5
103,45722,4.0
103,86298,3.5
103,65802,2.5
103,1012,4.0
103,59315,1.5
103,86882,4.5
103,6534,3.0
103,89745,3.0
103,317,4.0
103,81834,2.0
103,616,3.5
103,953,4.0
103,590,4.0
103,784,3.0
103,5,4.0
103,1245,5.0
103,1193,4.5
103,158,3.5
103,1954,5.0
103,3535,4.5
103,4677,4.0
103,88108,3.0
103,923,4.0
103,91126,4.0
103,2059,3.5
103,3671,4.0
103,3174,4.5
103,3735,5.0
103,1221,4.5
103,79132,4.5
103,1278,5.0
103,33493,2.0
103,1884,4.5
103,101,4.0
103,89470,4.0
103,2088,4.0
103,1732,5.0
103,60289,2.0
103,1059,4.0
103,79134,3.5
103,5014,4.0
103,150,4.0
103,4881,5.0
103,2710,3.5
103,107,3.5
103,6440,4.5
103,74698,2.0
103,88125,2.0
103,139642,3.5
103,1271,4.0
103,1208,4.0
103,60069,4.0
103,96728,4.0
103,4027,5.0
103,2791,3.5
103,69844,1.5
103,37733,3.5
103,4993,4.0
103,18,5.0
103,1921,4.5
103,1015,3.0
103,3949,5.0
103,2423,5.0
103,122886,2.5
103,71745,3.0
103,56757,4.0
103,1032,4.5
103,1228,5.0
103,1367,3.5
103,4002,4.5
103,79572,2.5
103,1961,5.0
103,527,3.5
103,6874,4.5
103,7367,3.5
103,2231,5.0
103,1230,4.0
103,277,4.0
103,99114,4.5
103,1206,5.0
103,5618,4.0
103,68954,3.5
103,6539,4.5
103,91653,3.5
103,48516,4.5
103,91542,4.0
103,140715,4.5
103,88744,3.5
103,374,3.5
103,50872,4.0
103,7438,5.0
103,34437,4.0
103,858,4.5
103,1387,4.0
103,8961,3.5
103,2396,5.0
103,8972,3.5
103,6565,4.0
103,6936,5.0
103,2054,3.5
103,40815,4.0
103,1688,4.0
103,3034,4.5
103,4816,3.5
103,62999,3.5
103,134853,3.5
103,87222,3.0
103,78772,2.5
103,41566,3.5
103,112556,4.5
103,2529,3.5
103,81156,4.0
103,88810,3.5
103,2804,5.0
103,80586,3.5
103,1196,4.5
103,260,4.0
103,4016,3.5
103,367,3.5
103,1222,5.0
103,2410,4.0
103,2918,5.0
103,1073,4.0
103,5010,4.0
103,2571,4.0
103,4886,3.5
103,1213,5.0
103,3468,5.0
103,117529,4.0
103,4873,5.0
104,4896,4.5
104,1641,4.0
104,4973,5.0
104,5299,4.0
104,3034,4.0
104,3746,3.0
104,76251,4.0
104,6377,4.0
104,2692,4.0
104,5952,4.0
104,367,3.0
104,2628,3.0
104,743,2.5
104,5380,4.0
104,2355,4.0
104,1569,4.5
104,1022,4.0
104,76093,4.0
104,2300,3.0
104,436,1.5
104,3175,4.0
104,2502,3.0
104,500,3.0
104,4663,4.0
104,5460,3.0
104,838,4.0
104,105,4.0
104,4039,3.5
104,41573,3.5
104,1380,4.5
104,6188,2.0
104,4069,4.0
104,780,4.0
104,6060,4.0
104,597,4.0
104,7050,4.0
104,4476,4.0
104,81845,4.0
104,1833,2.5
104,6030,2.0
104,1275,3.0
104,4941,2.5
104,3675,3.5
104,37729,3.5
104,356,4.0
104,380,3.5
104,468,3.5
104,47629,4.0
104,616,3.0
104,33004,4.0
104,8636,3.5
104,709,3.0
104,5577,1.5
104,5481,2.0
104,3408,4.0
104,39,4.0
104,2837,3.0
104,5013,3.5
104,4993,3.0
104,2572,5.0
104,47,0.5
104,2470,3.0
104,56171,4.0
104,918,3.5
104,72998,3.0
104,31,4.0
104,33615,3.0
104,53121,3.5
104,4740,3.5
104,1408,3.0
104,52287,4.0
104,8360,4.0
104,108190,3.5
104,539,4.0
104,342,4.0
104,4886,4.0
104,6218,4.0
104,94015,3.0
104,4291,3.5
104,357,5.0
104,3844,3.5
104,837,3.0
104,260,3.0
104,32300,3.0
104,901,4.0
104,3253,4.0
104,2724,4.0
104,471,4.5
104,293,4.0
104,1777,3.5
104,588,4.0
104,95449,2.5
104,7036,3.0
104,595,5.0
104,914,4.0
104,30793,4.5
104,1246,4.0
104,2396,3.0
104,7034,5.0
104,1882,2.0
104,3911,3.0
104,81834,4.0
104,360,3.0
104,55052,4.0
104,936,3.5
104,5296,3.0
104,49286,4.0
104,5618,4.0
104,745,5.0
104,1680,4.0
104,592,3.0
104,8972,4.0
104,3060,4.0
104,586,3.0
104,4641,2.5
104,2080,3.5
104,4308,5.0
104,2081,4.0
104,52722,3.0
104,3751,4.0
104,7346,3.5
104,4246,4.0
104,6579,4.5
104,1270,2.0
104,466,3.5
104,47997,4.0
104,93805,3.5
104,8533,4.0
104,919,3.0
104,2581,4.0
104,2794,3.0
104,94833,4.0
104,85401,2.5
104,2144,3.0
104,5957,3.5
104,8961,4.0
105,104913,4.0
105,76093,5.0
105,111,4.5
105,141810,4.0
105,147196,5.0
105,86882,3.0
105,147300,5.0
105,63859,4.0
105,41571,3.5
105,54259,3.0
105,118166,3.5
105,35836,3.0
105,2495,5.0
105,26082,4.0
105,91542,4.0
105,2502,3.0
105,8033,4.0
105,1446,4.5
105,5679,4.0
105,5618,4.0
105,84954,3.5
105,935,4.0
105,27706,3.0
105,68237,3.5
105,58025,3.5
105,4015,3.5
105,163645,4.5
105,3629,4.5
105,175401,4.0
105,5171,3.0
105,8361,3.0
105,173535,4.5
105,86320,5.0
105,126430,5.0
105,5349,3.5
105,5152,4.5
105,8644,3.5
105,5445,3.5
105,64957,4.0
105,3677,4.5
105,5014,4.5
105,63515,4.0
105,126090,4.5
105,293,5.0
105,94959,4.0
105,84844,4.5
105,4270,4.0
105,307,4.5
105,50794,4.5
105,89864,4.0
105,4325,4.0
105,3310,4.5
105,8360,4.0
105,6503,3.5
105,60072,3.0
105,26340,4.0
105,1263,4.0
105,8533,3.5
105,100714,4.0
105,54001,4.0
105,36363,4.0
105,90405,3.5
105,141836,4.5
105,30812,4.0
105,34048,3.5
105,30749,4.0
105,4367,3.5
105,98491,4.0
105,7587,4.0
105,7090,4.0
105,81562,4.0
105,65514,4.5
105,102407,4.5
105,6586,3.5
105,3535,3.5
105,1213,5.0
105,48780,5.0
105,104069,4.5
105,4310,4.0
105,3578,4.0
105,53125,4.5
105,56757,4.0
105,53322,4.0
105,179133,5.0
105,57669,3.5
105,8197,4.0
105,904,4.5
105,77561,3.5
105,1199,4.0
105,915,4.0
105,64969,3.5
105,92259,5.0
105,55765,3.5
105,47610,3.5
105,6708,4.0
105,74324,4.5
105,296,5.0
105,8917,1.5
105,150548,5.0
105,69844,4.0
105,8970,4.0
105,85414,3.5
105,112183,4.0
105,909,4.0
105,89774,4.0
105,45499,4.0
105,142020,5.0
105,5010,4.0
105,112552,4.0
105,145994,5.0
105,88345,4.0
105,172583,5.0
105,50,5.0
105,69644,4.0
105,30793,4.0
105,60069,5.0
105,36401,3.0
105,172793,5.0
105,92535,4.5
105,4896,3.5
105,4262,4.5
105,48872,4.5
105,2131,5.0
105,2076,4.0
105,110,3.5
105,64993,4.5
105,3996,4.0
105,2700,4.0
105,58554,2.0
105,69685,1.0
105,152081,4.5
105,593,4.5
105,912,4.0
105,143511,5.0
105,85774,4.5
105,174551,5.0
105,8950,3.5
105,163134,4.5
105,95858,4.0
105,86628,4.0
105,5690,5.0
105,88129,3.5
105,6350,4.0
105,134041,4.0
105,89492,3.5
105,6985,4.5
105,7254,4.0
105,7361,5.0
105,49278,4.0
105,107410,4.0
105,175387,5.0
105,32587,4.5
105,63082,4.0
105,7099,4.0
105,96488,4.5
105,4776,4.0
105,56367,3.5
105,70286,4.0
105,40815,3.0
105,527,3.5
105,27134,4.0
105,1407,4.0
105,3306,4.5
105,147250,5.0
105,5878,3.5
105,163072,5.0
105,104841,4.0
105,33660,4.5
105,1274,3.5
105,56174,4.0
105,159811,5.0
105,108932,3.5
105,3147,5.0
105,7143,3.5
105,1211,4.0
105,2542,5.0
105,86066,4.0
105,5785,3.5
105,541,4.0
105,3632,5.0
105,173619,5.0
105,5903,4.0
105,1221,4.5
105,74727,4.5
105,118985,4.0
105,4027,0.5
105,173963,5.0
105,3910,4.0
105,106920,5.0
105,7173,3.5
105,2028,5.0
105,1203,4.5
105,117851,3.5
105,1193,4.5
105,1172,4.0
105,33615,4.0
105,94833,2.5
105,72104,4.5
105,63062,4.0
105,115877,4.5
105,165959,5.0
105,32898,4.5
105,26347,4.0
105,1214,4.0
105,84156,4.5
105,3301,3.5
105,91658,4.0
105,3593,2.0
105,1260,4.0
105,6711,3.5
105,1206,5.0
105,86347,4.5
105,6214,4.5
105,4886,3.5
105,2360,4.0
105,158402,2.5
105,54997,3.5
105,4878,5.0
105,2966,4.0
105,5464,3.5
105,2324,3.5
105,85736,4.5
105,134252,4.5
105,308,4.5
105,107412,4.5
105,7063,3.5
105,134849,4.0
105,45722,4.0
105,7158,4.0
105,26662,4.0
105,51540,4.0
105,97752,4.0
105,118896,4.0
105,69757,5.0
105,4788,5.0
105,39183,3.5
105,80463,4.0
105,5378,4.0
105,6433,5.0
105,4718,3.5
105,3415,4.5
105,1617,4.5
105,72356,4.5
105,1201,4.0
105,6365,4.5
105,1111,4.0
105,77455,5.0
105,172577,5.0
105,100553,4.5
105,3753,3.5
105,59784,3.5
105,3687,5.0
105,4823,3.5
105,714,4.5
105,1809,4.0
105,68554,4.5
105,431,4.0
105,102666,4.5
105,26183,3.5
105,3081,4.0
105,120625,4.5
105,95654,5.0
105,49530,3.5
105,62849,4.5
105,6537,3.5
105,45720,3.5
105,69134,5.0
105,115617,3.5
105,7022,4.5
105,95377,4.5
105,3717,3.5
105,3968,3.0
105,4306,4.0
105,26150,4.5
105,8641,3.0
105,126426,4.0
105,163112,5.0
105,106782,4.0
105,91500,4.0
105,44665,5.0
105,31685,4.0
105,141830,4.5
105,60684,3.5
105,778,5.0
105,4720,4.5
105,96829,5.0
105,101088,4.0
105,1244,5.0
105,103235,4.5
105,95175,5.0
105,3821,3.0
105,166183,5.0
105,152591,4.0
105,4728,3.5
105,1234,4.0
105,45517,4.0
105,98809,4.0
105,71033,4.0
105,3617,3.5
105,47,5.0
105,136447,5.0
105,40629,3.5
105,134853,4.0
105,73881,4.5
105,120466,4.0
105,27803,4.0
105,6373,4.0
105,104374,5.0
105,4890,3.5
105,2858,5.0
105,4386,3.0
105,141818,4.5
105,5120,4.0
105,3623,4.0
105,88235,4.0
105,49272,4.0
105,8961,3.5
105,67255,4.0
105,76251,3.0
105,50872,4.0
105,306,5.0
105,172587,5.0
105,83803,4.5
105,89745,3.5
105,129514,5.0
105,8874,3.5
105,8957,4.0
105,97921,4.0
105,69529,5.0
105,175293,5.0
105,1272,3.5
105,3198,4.0
105,7458,3.5
105,101962,4.0
105,33162,3.5
105,3980,4.0
105,4865,4.0
105,1198,4.0
105,104879,4.5
105,2959,5.0
105,914,4.0
105,33493,4.0
105,122904,4.0
105,147326,5.0
105,32460,5.0
105,56782,4.5
105,111759,3.5
105,4299,3.0
105,98604,4.5
105,73017,5.0
105,1222,4.0
105,33794,4.0
105,109487,4.0
105,127098,4.5
105,3793,3.5
105,4973,4.0
105,178613,4.0
105,6934,4.5
105,1235,3.5
105,5481,4.0
105,81591,4.5
106,86332,4.0
106,4896,5.0
106,7153,5.0
106,5952,5.0
106,112852,3.5
106,41566,3.5
106,47099,5.0
106,4993,5.0
106,72998,5.0
106,85414,3.0
106,40815,5.0
106,5218,3.5
106,73017,5.0
106,76175,3.0
106,318,5.0
106,2617,4.5
107,316,3.0
107,11,5.0
107,380,4.0
107,349,4.0
107,150,5.0
107,1,4.0
107,141,5.0
107,266,4.0
107,2,5.0
107,344,3.0
107,317,4.0
107,231,3.0
107,292,4.0
107,318,5.0
107,105,4.0
107,253,4.0
107,185,4.0
108,5218,4.0
108,1721,4.0
108,4144,4.0
108,6049,4.0
108,480,4.0
108,926,3.0
108,1097,5.0
108,469,4.0
108,5316,4.0
108,5812,5.0
108,1095,2.0
108,497,3.0
108,800,5.0
108,4246,5.0
108,5945,5.0
108,3978,4.0
108,4994,3.0
108,4878,5.0
108,5380,5.0
108,5466,3.0
108,2571,5.0
108,2947,3.0
108,4024,1.0
108,4372,5.0
108,3072,3.0
108,1270,5.0
108,6022,1.0
108,3512,3.0
108,1684,5.0
108,5303,5.0
108,848,3.0
108,1959,5.0
108,838,5.0
108,1079,5.0
108,4639,3.0
108,508,4.0
108,4995,5.0
108,5391,5.0
109,457,4.0
109,18,3.0
109,778,4.0
109,366,3.0
109,367,3.0
109,383,3.0
109,76,3.0
109,743,3.0
109,586,3.0
109,485,2.0
109,283,2.0
109,361,3.0
109,252,3.0
109,198,3.0
109,553,5.0
109,62,5.0
109,593,4.0
109,144,3.0
109,32,4.0
109,253,3.0
109,11,4.0
109,348,3.0
109,514,3.0
109,477,3.0
109,528,3.0
109,410,3.0
109,537,3.0
109,370,3.0
109,273,3.0
109,422,3.0
109,230,3.0
109,524,3.0
109,246,3.0
109,233,3.0
109,788,3.0
109,168,3.0
109,480,3.0
109,249,4.0
109,589,3.0
109,535,3.0
109,21,3.0
109,165,3.0
109,296,5.0
109,588,3.0
109,16,4.0
109,592,4.0
109,45,3.0
109,151,4.0
109,540,3.0
109,6,3.0
109,802,4.0
109,354,3.0
109,1033,3.0
109,110,5.0
109,154,3.0
109,235,3.0
109,543,3.0
109,1032,3.0
109,353,3.0
109,1020,3.0
109,150,3.0
109,25,5.0
109,344,2.0
109,161,3.0
110,1882,1.5
110,374,1.0
110,1281,4.5
110,27773,4.0
110,1276,5.0
110,7160,3.5
110,2762,3.0
110,232,3.5
110,909,4.0
110,4011,3.5
110,46578,3.5
110,2788,4.5
110,7096,5.0
110,47,4.5
110,2428,1.5
110,26171,5.0
110,111,4.0
110,3629,4.0
110,608,4.5
110,40870,3.5
110,1279,4.5
110,1222,4.0
110,4973,5.0
110,47629,4.5
110,996,3.0
110,2468,3.0
111,4878,4.0
111,150548,4.5
111,1020,4.0
111,71535,3.5
111,72407,1.5
111,52973,3.5
111,4306,3.0
111,5785,5.0
111,179427,4.0
111,165483,4.0
111,83349,3.5
111,5418,0.5
111,4367,3.5
111,32598,3.0
111,2485,4.0
111,5,3.5
111,784,2.5
111,95720,4.0
111,85022,4.0
111,134393,3.0
111,6373,3.0
111,2078,3.5
111,53993,2.0
111,5363,3.0
111,80166,3.0
111,4308,2.5
111,102686,3.5
111,3980,3.5
111,58156,3.5
111,2447,4.0
111,94953,4.5
111,81847,1.5
111,1580,3.0
111,3979,1.5
111,2541,4.0
111,5066,1.5
111,103372,3.5
111,116977,2.5
111,34162,4.5
111,160567,4.5
111,93326,3.5
111,2916,3.0
111,49396,4.0
111,128914,5.0
111,5501,3.5
111,123200,4.5
111,4545,3.5
111,54503,4.5
111,171867,4.5
111,131013,5.0
111,410,4.0
111,8361,1.5
111,81834,4.0
111,174045,4.0
111,3825,3.0
111,55276,4.0
111,2124,4.0
111,24,2.5
111,5564,3.5
111,8360,2.0
111,6188,4.5
111,46972,3.5
111,5810,4.0
111,107348,2.5
111,167746,3.5
111,122882,4.0
111,4718,2.0
111,162602,4.5
111,7317,3.0
111,48520,4.0
111,91104,1.5
111,61132,3.5
111,40581,4.5
111,39715,0.5
111,59315,2.0
111,157296,4.5
111,30825,0.5
111,4865,3.0
111,3617,3.0
111,179211,3.5
111,2335,3.5
111,59725,2.5
111,160289,4.5
111,111743,2.5
111,480,2.5
111,8972,3.5
111,176329,4.0
111,95543,3.0
111,79592,3.0
111,117851,3.5
111,3821,1.5
111,85780,4.0
111,170937,3.0
111,112138,4.5
111,54001,4.0
111,143859,1.5
111,91658,3.5
111,73929,2.0
111,100083,2.0
111,71668,4.5
111,551,4.0
111,168632,4.0
111,122918,4.0
111,108156,3.5
111,4270,3.5
111,128099,4.5
111,39,4.0
111,106916,3.5
111,48780,4.0
111,33646,4.5
111,112852,4.5
111,111375,2.5
111,36401,4.0
111,1544,2.0
111,88405,3.0
111,1513,3.0
111,81591,3.5
111,1907,3.5
111,31696,3.0
111,80489,3.0
111,98083,5.0
111,76293,3.0
111,161580,4.5
111,34,2.5
111,7293,4.5
111,159441,4.5
111,7325,3.0
111,2701,4.0
111,121715,3.5
111,2918,3.5
111,4247,3.0
111,103810,4.0
111,106540,3.0
111,65585,3.5
111,129737,2.5
111,7361,3.5
111,56805,2.5
111,3785,2.5
111,94478,4.0
111,134368,5.0
111,48,3.5
111,4025,3.5
111,1644,0.5
111,99117,3.0
111,62155,3.0
111,53953,0.5
111,52245,3.5
111,41573,3.5
111,1702,4.0
111,56949,2.5
111,54286,3.0
111,51662,4.0
111,2987,3.5
111,32298,2.5
111,4262,2.0
111,119153,4.5
111,49286,4.5
111,96110,3.0
111,170817,4.0
111,6944,4.0
111,135137,4.0
111,165645,0.5
111,106918,4.0
111,7439,3.0
111,181065,3.5
111,4054,2.5
111,93510,5.0
111,2145,3.0
111,8957,0.5
111,70565,4.0
111,183959,4.5
111,166492,4.5
111,34530,2.0
111,161131,4.5
111,170957,3.0
111,86911,3.5
111,3175,3.5
111,47640,4.5
111,45447,4.0
111,3752,3.0
111,68157,4.5
111,4816,3.0
111,168248,4.0
111,5283,4.5
111,65,3.5
111,50189,0.5
111,87485,3.5
111,158872,0.5
111,4246,4.0
111,58559,4.0
111,45720,4.0
111,119155,3.5
111,16,4.5
111,3255,4.0
111,76077,4.5
111,162344,5.0
111,157312,3.0
111,1566,3.5
111,3177,4.0
111,144606,4.0
111,92264,3.0
111,109282,3.0
111,585,2.5
111,6482,1.5
111,59784,2.5
111,180265,4.5
111,60069,3.5
111,84772,3.0
111,4018,3.5
111,110669,4.0
111,136018,2.5
111,70183,3.0
111,65088,4.0
111,131826,4.0
111,50872,3.0
111,4016,2.5
111,33615,3.5
111,33679,3.5
111,56757,3.5
111,91323,4.5
111,64032,3.5
111,2174,4.5
111,1028,4.0
111,168846,4.5
111,165843,4.0
111,72998,2.0
111,2294,2.5
111,130087,3.0
111,59333,3.5
111,61024,5.0
111,103335,4.0
111,87529,5.0
111,3254,3.5
111,35836,3.5
111,74275,2.5
111,4149,2.5
111,91529,3.5
111,71838,3.0
111,356,5.0
111,2700,3.0
111,7347,0.5
111,719,4.0
111,104211,4.5
111,33794,2.0
111,44840,2.5
111,83134,3.0
111,55261,2.5
111,84152,3.0
111,79702,3.5
111,136598,4.0
111,4388,0.5
111,75805,3.0
111,1032,3.5
111,155812,4.0
111,2694,3.0
111,3882,4.0
111,62434,3.5
111,99007,2.0
111,1088,3.0
111,1911,3.5
111,4255,2.0
111,98203,1.5
111,179953,3.5
111,166534,0.5
111,160271,5.0
111,51575,3.0
111,3186,4.0
111,73017,3.5
111,1682,4.0
111,53460,3.5
111,102720,3.5
111,3535,3.5
111,5524,3.5
111,104218,4.5
111,39446,0.5
111,59143,4.0
111,59022,3.0
111,53125,3.5
111,182749,2.5
111,122900,3.0
111,102123,4.5
111,6297,3.5
111,4995,4.0
111,155509,4.5
111,119141,4.5
111,6564,3.5
111,111113,4.0
111,6936,4.0
111,168418,4.5
111,121372,4.5
111,54004,4.5
111,134861,2.5
111,159755,1.5
111,66203,2.5
111,119145,5.0
111,84374,2.5
111,6952,0.5
111,30793,1.5
111,151739,4.0
111,47122,4.0
111,37384,5.0
111,3210,2.0
111,149352,4.0
111,162478,4.5
111,80463,3.5
111,1721,4.0
111,4700,3.0
111,2858,4.0
111,5481,3.5
111,99114,4.0
111,364,3.5
111,59258,4.0
111,183197,3.5
111,4239,3.0
111,1588,3.5
111,165671,4.5
111,122904,5.0
111,180,2.5
111,149354,4.0
111,94777,1.0
111,6874,3.5
111,142422,4.5
111,4896,4.0
112,161,1.5
112,2028,5.0
112,104,4.0
112,16,4.5
112,778,3.5
112,292,4.0
112,1196,5.0
112,288,4.0
112,2571,5.0
112,185,2.0
112,47,5.0
112,508,4.5
112,5952,5.0
112,357,0.5
112,1198,5.0
112,1,3.0
112,91529,5.0
112,68954,4.0
112,593,4.0
112,68157,4.5
112,3147,5.0
112,1917,5.0
112,110,3.5
112,79132,4.5
112,99114,4.0
112,115617,3.5
112,339,1.5
112,95,1.5
112,300,0.5
112,62,4.0
112,253,4.5
112,109487,5.0
113,1183,5.0
113,1393,1.0
113,509,5.0
113,1955,4.0
113,1276,4.0
113,3551,4.0
113,265,5.0
113,904,5.0
113,1244,4.0
113,1073,5.0
113,1086,4.0
113,902,5.0
113,11,3.0
113,1014,5.0
113,1569,4.0
113,3735,4.0
113,779,3.0
113,1232,2.0
113,64,2.0
113,1466,3.0
113,1645,1.0
113,587,3.0
113,207,3.0
113,1265,3.0
113,1639,2.0
113,3675,4.0
113,25,1.0
113,3824,2.0
113,3251,4.0
113,4063,4.0
113,4083,4.0
113,838,4.0
113,71,1.0
113,2764,5.0
113,1897,4.0
113,1235,5.0
113,933,5.0
113,3668,5.0
113,915,5.0
113,1944,4.0
113,1018,3.0
113,1129,4.0
113,2076,4.0
113,912,5.0
113,858,4.0
113,2752,3.0
113,224,3.0
113,3359,4.0
113,1380,3.0
113,2858,5.0
113,4003,3.0
113,1339,4.0
113,3546,5.0
113,4007,4.0
113,2424,3.0
113,1564,5.0
113,2475,5.0
113,1193,5.0
113,4062,5.0
113,4090,3.0
113,3504,4.0
113,3099,5.0
113,2583,5.0
113,74,3.0
113,2749,4.0
113,903,4.0
113,550,2.0
113,1589,2.0
113,4126,4.0
113,2184,4.0
113,1286,4.0
113,2080,5.0
113,1680,3.0
113,4109,1.0
113,222,4.0
114,5349,4.0
114,8636,4.5
114,8961,3.5
114,52722,4.5
114,4306,2.0
114,2291,4.0
114,40815,3.5
114,88125,2.5
114,60069,3.5
114,69844,2.0
114,260,3.5
114,122886,2.5
114,95510,0.5
114,152081,3.5
114,5816,4.0
114,79702,3.5
115,2571,3.0
115,653,2.0
115,2027,2.0
115,1240,5.0
115,1222,5.0
115,2423,5.0
115,2002,3.0
115,589,5.0
115,3703,3.0
115,1721,4.0
115,2858,1.0
115,3301,4.0
115,2841,4.0
115,2792,5.0
115,1196,5.0
115,3752,4.0
115,3751,3.0
115,1614,3.0
115,2688,4.0
115,588,4.0
115,2770,3.0
115,3114,5.0
115,1339,2.0
115,593,5.0
115,2995,3.0
115,3785,4.0
115,594,3.0
115,2394,3.0
115,1617,4.0
115,3273,4.0
115,1387,5.0
115,2921,5.0
115,1198,4.0
115,780,2.0
115,1645,4.0
115,380,1.0
115,1562,2.0
115,2701,2.0
115,1200,5.0
115,736,1.0
115,2325,4.0
115,1379,5.0
115,21,4.0
115,2987,5.0
115,368,4.0
115,260,5.0
115,3175,4.0
115,487,5.0
115,32,5.0
115,2694,2.0
115,110,3.0
115,3555,5.0
115,919,4.0
115,3052,3.0
115,1304,5.0
115,2723,4.0
116,858,1.5
116,2006,5.0
116,1029,3.0
116,350,4.0
116,586,3.5
116,150,1.0
116,30749,4.5
116,4963,4.0
116,3578,4.5
116,356,4.0
116,47,3.5
116,1704,3.5
116,1569,3.5
116,2174,1.5
116,1339,4.0
